timestamp,ax,ay,az,gx,gy,gz,orient_label,motion_label
17380.14,-0.331,-0.315,0.699,-75.41,19.44,-15.53,2,3
17380.14,-0.316,-0.344,0.682,-77.43,21.06,-24.54,2,3
17380.156,-0.312,-0.371,0.689,-79.26,26.31,-34.42,2,3
17380.171,-0.332,-0.385,0.697,-80.84,31.59,-42.63,2,3
17380.171,-0.371,-0.387,0.702,-82.31,35.34,-47.3,2,3
17380.187,-0.399,-0.395,0.715,-83.5,37.93,-46.17,2,3
17380.203,-0.421,-0.396,0.732,-84.6,39.83,-40.28,2,3
17380.203,-0.44,-0.418,0.75,-83.32,41.02,-31.46,2,3
17380.218,-0.435,-0.439,0.763,-77.94,41.17,-22.28,2,3
17380.234,-0.436,-0.41,0.746,-70.71,39.0,-15.5,2,3
17380.234,-0.445,-0.378,0.718,-66.19,36.19,-10.38,2,3
17380.25,-0.474,-0.369,0.701,-67.05,34.21,-5.52,2,3
17380.25,-0.516,-0.389,0.691,-69.92,32.04,0.34,2,3
17380.265,-0.539,-0.414,0.685,-71.38,30.4,9.52,2,3
17380.281,-0.537,-0.433,0.681,-69.64,30.34,20.42,2,3
17380.296,-0.503,-0.44,0.651,-64.82,31.04,30.95,2,3
17380.296,-0.475,-0.423,0.611,-61.07,33.72,38.91,2,3
17380.312,-0.469,-0.444,0.596,-59.24,38.97,44.89,2,3
17380.312,-0.484,-0.495,0.605,-57.86,45.9,48.43,2,3
17380.328,-0.504,-0.529,0.615,-55.48,51.76,48.86,2,3
17380.328,-0.521,-0.548,0.631,-53.59,55.12,46.97,2,3
17380.343,-0.511,-0.545,0.625,-54.05,54.87,41.81,2,3
17380.359,-0.497,-0.511,0.637,-59.18,53.25,34.24,2,3
17380.375,-0.505,-0.519,0.657,-67.78,48.86,23.65,2,3
17380.375,-0.535,-0.521,0.654,-76.51,41.38,11.6,2,3
17380.39,-0.598,-0.493,0.658,-85.45,32.38,2.47,2,3
17380.406,-0.69,-0.548,0.646,-98.42,10.74,1.74,2,3
17380.421,-0.678,-0.579,0.644,-95.37,0.98,10.01,2,3
17380.421,-0.634,-0.606,0.631,-85.18,-5.22,19.53,2,3
17380.437,-0.587,-0.588,0.598,-73.4,-7.54,24.99,2,3
