timestamp,ax,ay,az,gx,gy,gz,orient_label,motion_label
16338.765,0.054,0.419,0.816,13.06,3.11,-12.15,1,1
16338.765,0.066,0.449,0.793,16.54,8.24,-12.82,1,1
16338.781,0.068,0.473,0.79,16.82,13.89,-13.28,1,1
16338.796,0.023,0.517,0.834,13.4,19.2,-12.76,1,1
16338.796,-0.012,0.581,0.912,5.43,18.95,-9.03,1,1
16338.812,-0.009,0.584,0.951,-4.49,12.67,-4.3,1,1
16338.828,-0.016,0.545,0.956,-11.57,5.07,-2.17,1,1
16338.828,0.0,0.514,0.982,-14.47,-1.74,-1.13,1,1
16338.843,0.032,0.498,0.975,-10.74,-6.74,0.06,1,1
16338.843,0.049,0.483,0.932,-2.35,-6.99,1.43,1,1
16338.859,0.041,0.466,0.913,5.86,-4.79,1.43,1,1
16338.875,0.057,0.513,0.921,7.29,-3.66,0.0,1,1
16338.875,0.04,0.533,0.914,8.64,-0.92,-0.55,1,1
16338.89,0.036,0.533,0.901,6.87,0.27,-0.09,1,1
16338.906,0.04,0.537,0.885,2.72,-0.58,1.62,1,1
16338.906,0.039,0.525,0.868,0.18,-1.98,2.29,1,1
16338.921,0.055,0.509,0.858,-1.62,-4.18,2.38,1,1
16338.937,0.063,0.51,0.842,-1.98,-5.95,3.23,1,1
16338.937,0.062,0.512,0.847,-2.62,-6.23,4.61,1,1
16338.953,0.074,0.489,0.835,-4.3,-6.26,5.19,1,1
16338.968,0.073,0.5,0.835,-6.38,-4.91,5.1,1,1
16338.968,0.063,0.489,0.844,-7.6,-3.11,5.52,1,1
16338.984,0.055,0.48,0.853,-10.71,-3.51,5.34,1,1
16339.0,0.056,0.464,0.851,-10.71,-4.09,6.2,1,1
16339.0,0.055,0.458,0.849,-9.49,-3.94,6.26,1,1
16339.015,0.051,0.471,0.86,-9.55,-2.87,5.34,1,1
16339.015,0.047,0.467,0.866,-8.27,-2.01,4.79,1,1
16339.031,0.044,0.473,0.864,-6.29,-1.74,4.88,1,1
16339.046,0.044,0.481,0.857,-4.15,-1.56,5.62,1,1
16339.046,0.046,0.475,0.852,-1.34,-1.59,6.5,1,1
16339.062,0.051,0.481,0.847,1.98,-1.86,7.6,1,1
16339.078,0.041,0.497,0.844,4.39,-1.16,8.82,1,1
16339.078,0.047,0.507,0.843,4.97,0.27,10.16,1,1
16339.093,0.052,0.493,0.846,4.12,1.62,11.38,1,1
16339.109,0.06,0.496,0.848,2.56,2.87,12.51,1,1
16339.109,0.057,0.515,0.857,0.76,4.46,12.27,1,1
16339.125,0.036,0.518,0.87,-0.92,5.65,12.39,1,1
16339.125,0.016,0.54,0.893,-2.01,5.43,13.98,1,1
16339.14,-0.022,0.584,0.931,-1.16,3.72,16.75,1,1
16339.156,-0.059,0.614,0.965,2.44,-0.12,21.7,1,1
16339.156,-0.084,0.639,0.969,8.27,-6.68,28.75,1,1
16339.171,-0.11,0.666,0.965,16.82,-13.64,38.39,1,1
16339.187,-0.117,0.687,0.951,29.45,-20.75,48.16,1,1
16339.187,-0.111,0.709,0.923,46.63,-26.49,56.79,1,1
16339.203,-0.111,0.731,0.875,68.33,-28.17,64.58,1,1
16339.218,-0.084,0.746,0.809,90.27,-25.03,73.73,1,1
16339.218,-0.061,0.767,0.75,106.51,-16.79,85.33,1,1
16339.234,-0.042,0.775,0.71,112.89,-6.74,97.14,1,1
16339.234,-0.029,0.754,0.678,107.76,-0.18,106.3,1,1
16339.25,-0.002,0.711,0.655,91.46,1.37,112.06,1,1
16339.265,0.048,0.667,0.635,64.94,-0.46,113.28,1,1
16339.265,0.09,0.61,0.624,34.91,-1.92,110.69,1,1
16339.281,0.148,0.544,0.63,6.71,-0.24,105.84,1,1
16339.296,0.194,0.455,0.647,-14.31,5.22,99.19,1,1
16339.312,0.215,0.382,0.687,-36.68,17.27,82.09,1,1
16339.312,0.24,0.359,0.748,-34.64,22.37,76.08,1,1
16339.312,0.248,0.32,0.79,-28.26,24.87,71.08,1,1
16339.328,0.256,0.294,0.856,-22.86,24.78,67.57,1,1
16339.343,0.264,0.294,0.887,-20.84,21.21,62.75,1,1
16339.343,0.28,0.275,0.907,-23.01,13.4,55.42,1,1
16339.359,0.302,0.278,0.917,-28.66,3.27,46.82,1,1
16339.375,0.316,0.297,0.91,-36.04,-6.93,38.12,1,1
16339.39,0.334,0.285,0.894,-42.82,-15.35,31.01,1,1
16339.39,0.356,0.281,0.876,-47.24,-19.81,24.99,1,1
16339.406,0.372,0.282,0.84,-49.29,-19.5,18.34,1,1
16339.406,0.377,0.256,0.818,-48.92,-14.07,11.9,1,1
16339.421,0.382,0.221,0.793,-45.26,-5.55,5.31,1,1
16339.437,0.394,0.199,0.787,-40.68,5.07,-1.98,1,1
16339.437,0.392,0.202,0.794,-36.53,15.66,-10.13,1,1
16339.453,0.374,0.224,0.802,-32.9,23.93,-18.56,1,1
16339.468,0.339,0.247,0.805,-31.07,29.18,-24.54,1,1
16339.468,0.303,0.29,0.824,-32.72,31.31,-28.14,1,1
16339.484,0.271,0.337,0.851,-35.89,29.82,-29.36,1,1
16339.484,0.235,0.363,0.871,-39.12,25.48,-27.77,1,1
16339.5,0.21,0.368,0.884,-43.15,19.56,-23.22,1,1
16339.515,0.224,0.373,0.893,-45.17,14.19,-18.65,1,1
16339.515,0.224,0.366,0.893,-43.43,10.9,-16.72,1,1
16339.531,0.217,0.374,0.892,-40.07,10.28,-16.21,1,1
16339.546,0.212,0.389,0.894,-35.83,11.87,-16.11,1,1
16339.562,0.205,0.424,0.895,-31.07,15.05,-15.9,1,1
16339.562,0.179,0.456,0.933,-27.41,18.92,-14.34,1,1
16339.578,0.076,0.524,1.096,-22.28,18.07,-9.61,1,1
16339.578,0.106,0.494,1.144,-13.12,6.47,2.04,1,1
16339.593,0.199,0.486,1.073,-13.73,-7.75,8.3,1,1
16339.593,0.219,0.477,1.014,-17.3,-13.73,7.75,1,1
16339.609,0.226,0.416,0.974,-13.0,-12.6,9.7,1,1
16339.625,0.258,0.4,0.927,-5.01,-9.61,12.73,1,1
16339.625,0.263,0.413,0.889,2.14,-5.65,14.37,1,1
16339.64,0.244,0.411,0.859,6.9,-1.16,17.33,1,1
16339.656,0.255,0.415,0.854,7.63,2.08,21.7,1,1
16339.656,0.258,0.415,0.856,6.23,4.76,24.63,1,1
16339.671,0.246,0.4,0.868,4.09,6.07,25.51,1,1
16339.687,0.241,0.388,0.871,3.05,6.59,26.92,1,1
16339.687,0.231,0.393,0.856,2.62,7.97,29.39,1,1
16339.703,0.238,0.383,0.855,2.44,10.04,33.54,1,1
16339.718,0.257,0.403,0.878,4.36,13.18,33.94,1,1
16339.718,0.229,0.373,0.885,6.47,15.47,31.8,1,1
16339.734,0.214,0.359,0.908,5.49,15.29,31.1,1,1
16339.734,0.217,0.36,0.917,4.91,13.49,30.46,1,1
16339.75,0.211,0.353,0.919,3.72,11.63,29.39,1,1
16339.765,0.208,0.35,0.925,2.23,10.32,28.35,1,1
16339.765,0.211,0.347,0.928,1.19,9.28,27.62,1,1
16339.781,0.212,0.34,0.933,-0.24,8.39,26.22,1,1
16339.796,0.215,0.323,0.928,-1.65,7.45,24.57,1,1
16339.796,0.222,0.312,0.923,-1.8,7.32,22.83,1,1
16339.812,0.223,0.305,0.923,-0.12,8.36,21.82,1,1
16339.828,0.216,0.313,0.924,2.08,10.1,21.55,1,1
16339.828,0.214,0.323,0.931,3.11,11.63,21.15,1,1
16339.843,0.207,0.324,0.952,2.01,11.47,19.65,1,1
16339.843,0.192,0.33,0.975,-0.52,8.82,17.33,1,1
16339.859,0.185,0.324,0.982,-3.45,4.21,14.83,1,1
16339.875,0.196,0.305,0.97,-7.11,-0.61,11.44,1,1
16339.875,0.193,0.302,0.962,-10.53,-3.78,7.42,1,1
16339.89,0.188,0.299,0.954,-12.02,-5.07,4.21,1,1
16339.906,0.184,0.293,0.942,-11.6,-4.85,3.08,1,1
16339.906,0.181,0.286,0.933,-9.25,-3.78,3.27,1,1
16339.921,0.181,0.287,0.933,-6.41,-3.6,2.59,1,1
16339.921,0.18,0.288,0.931,-3.6,-4.33,1.1,1,1
16339.937,0.176,0.288,0.924,-1.92,-5.46,-0.27,1,1
16339.953,0.179,0.297,0.905,-1.68,-6.44,-1.01,1,1
16339.953,0.191,0.302,0.903,-2.2,-6.01,-1.43,1,1
16339.968,0.194,0.297,0.907,-2.84,-5.8,-3.81,1,1
16339.984,0.193,0.301,0.906,-3.11,-6.26,-6.65,1,1
16340.0,0.189,0.312,0.909,-2.01,-6.41,-8.03,1,1
16340.0,0.186,0.337,0.915,0.18,-6.04,-8.48,1,1
16340.015,0.175,0.359,0.92,2.5,-5.49,-7.75,1,1
16340.015,0.175,0.373,0.917,4.85,-5.13,-5.43,1,1
16340.031,0.178,0.391,0.917,5.62,-4.67,-3.54,1,1
16340.046,0.164,0.397,0.917,5.22,-4.21,-2.08,1,1
16340.046,0.176,0.392,0.925,4.46,-4.39,1.31,1,1
16340.062,0.191,0.426,0.914,5.8,-4.76,3.08,1,1
16340.078,0.176,0.411,0.893,7.02,-5.74,4.88,1,1
16340.078,0.195,0.415,0.866,6.81,-6.32,9.34,1,1
16340.093,0.219,0.423,0.836,5.83,-5.71,12.51,1,1
16340.093,0.227,0.404,0.83,3.08,-4.36,12.33,1,1
16340.109,0.226,0.389,0.854,-0.79,-2.75,11.17,1,1
16340.125,0.232,0.372,0.877,-3.42,-1.62,10.56,1,1
16340.14,0.231,0.36,0.893,-5.1,-0.79,9.98,1,1
16340.14,0.241,0.349,0.911,-5.16,0.09,9.77,1,1
16340.156,0.251,0.335,0.926,-4.97,0.61,7.87,1,1
16340.156,0.245,0.332,0.937,-4.94,0.4,3.75,1,1
16340.171,0.238,0.332,0.936,-5.16,-0.24,1.04,1,1
16340.187,0.238,0.323,0.931,-5.8,-0.79,-0.31,1,1
16340.187,0.238,0.313,0.926,-7.05,-1.13,-1.59,1,1
16340.203,0.238,0.316,0.923,-8.36,-1.31,-2.62,1,1
16340.218,0.24,0.309,0.916,-8.09,-1.16,-2.96,1,1
16340.218,0.242,0.308,0.918,-6.32,-0.55,-3.3,1,1
16340.234,0.236,0.319,0.917,-3.94,0.09,-4.18,1,1
16340.234,0.233,0.332,0.917,-1.89,0.31,-4.88,1,1
16340.25,0.227,0.353,0.92,-0.85,0.61,-5.04,1,1
16340.265,0.221,0.384,0.903,-1.53,0.73,-4.3,1,1
16340.281,0.21,0.398,0.913,-5.77,1.22,-2.81,1,1
16340.296,0.2,0.402,0.913,-8.58,0.43,-1.62,1,1
16340.296,0.203,0.394,0.898,-11.66,-0.21,-0.92,1,1
16340.312,0.211,0.359,0.882,-13.92,-1.01,-0.61,1,1
16340.312,0.218,0.338,0.868,-14.37,-1.74,-0.55,1,1
16340.328,0.221,0.317,0.864,-12.82,-1.62,-0.82,1,1
16340.343,0.22,0.314,0.874,-10.28,-0.64,-0.52,1,1
16340.343,0.22,0.318,0.885,-8.03,0.15,1.13,1,1
16340.359,0.222,0.321,0.89,-6.65,2.08,2.72,1,1
16340.375,0.218,0.322,0.911,-5.71,5.49,4.21,1,1
16340.375,0.215,0.327,0.938,-6.32,8.39,6.01,1,1
16340.39,0.213,0.323,0.947,-8.09,8.79,6.59,1,1
16340.406,0.215,0.312,0.943,-10.16,7.6,5.43,1,1
16340.406,0.213,0.299,0.928,-10.96,6.5,4.0,1,1
16340.421,0.209,0.297,0.911,-10.9,5.07,2.81,1,1
16340.437,0.197,0.238,0.89,-10.77,-4.36,2.59,1,1
16340.453,0.221,0.209,0.917,-8.24,-13.49,2.23,1,1
16340.453,0.262,0.225,0.924,-4.67,-20.11,0.49,1,1
16340.468,0.24,0.281,0.98,-2.96,-21.06,0.76,1,1
16340.484,0.302,0.279,1.003,-3.81,-19.99,1.86,1,1
16340.484,0.329,0.306,1.04,-8.03,-11.81,-0.46,1,1
16340.5,0.319,0.291,1.074,-10.04,1.83,-3.27,1,1
16340.515,0.318,0.26,1.08,-9.95,15.63,-5.65,1,1
16340.515,0.322,0.239,1.053,-7.69,28.14,-9.31,1,1
16340.531,0.289,0.229,1.039,-3.02,37.84,-15.08,1,1
16340.546,0.197,0.253,1.054,7.63,39.95,-20.26,1,1
16340.546,0.109,0.276,0.958,26.25,24.32,-18.19,1,1
16340.562,0.081,0.383,0.835,39.0,2.9,-15.5,1,1
16340.578,-0.038,0.465,0.866,43.49,-15.81,-8.39,1,1
16340.578,0.014,0.432,0.956,42.63,-39.09,5.31,1,1
16340.593,0.128,0.469,0.874,34.06,-60.06,15.9,1,1
16340.609,0.204,0.352,0.814,-12.73,-73.92,22.34,1,1
16340.625,0.318,0.334,0.786,-23.8,-68.27,19.26,1,1
16340.625,0.338,0.261,0.742,-18.59,-52.28,12.3,1,1
16340.64,0.329,0.237,0.725,-8.7,-32.84,6.87,1,1
16340.656,0.313,0.245,0.737,2.5,-17.3,1.68,1,1
16340.656,0.318,0.26,0.749,9.46,-7.42,-4.82,1,1
16340.671,0.306,0.292,0.749,9.86,-0.03,-11.26,1,1
16340.671,0.285,0.313,0.758,4.58,5.77,-15.78,1,1
16340.687,0.276,0.329,0.784,-3.45,10.38,-18.01,1,1
16340.703,0.277,0.325,0.812,-10.44,14.71,-18.8,1,1
16340.718,0.277,0.316,0.829,-15.69,20.14,-19.87,1,1
16340.718,0.267,0.309,0.869,-18.46,26.37,-21.79,1,1
16340.734,0.241,0.288,0.895,-17.61,30.67,-24.78,1,1
16340.734,0.219,0.293,0.921,-13.98,32.93,-25.67,1,1
16340.75,0.203,0.318,0.927,-8.45,33.45,-24.29,1,1
16340.765,0.186,0.348,0.926,-3.51,32.99,-21.94,1,1
16340.781,0.034,0.423,1.226,11.41,14.37,-1.89,1,1
16340.796,0.216,0.399,1.083,15.2,-11.26,6.13,1,1
16340.796,0.228,0.474,0.996,2.59,-20.14,2.23,1,1
16340.812,0.248,0.359,0.975,-2.99,-18.65,-0.15,1,1
16340.828,0.264,0.325,0.935,-0.43,-13.89,0.4,1,1
16340.828,0.256,0.324,0.915,4.3,-8.76,0.09,1,1
16340.843,0.249,0.341,0.926,7.48,-5.37,-0.64,1,1
16340.843,0.232,0.346,0.922,8.0,-4.67,-0.06,1,1
16340.859,0.221,0.344,0.927,6.1,-5.86,0.27,1,1
16340.875,0.224,0.335,0.918,5.34,-7.42,1.07,1,1
