timestamp,ax,ay,az,gx,gy,gz,orient_label,motion_label
16504.703,0.4,0.737,0.643,27.74,13.31,-17.18,1,2
16504.718,0.382,0.691,0.623,20.45,10.74,-10.01,1,2
16504.734,0.377,0.658,0.612,12.73,5.46,-5.8,1,2
16504.734,0.38,0.628,0.605,5.31,-1.34,-4.06,1,2
16504.75,0.394,0.596,0.6,-0.52,-7.72,-3.17,1,2
16504.75,0.415,0.582,0.598,-4.55,-12.15,-2.5,1,2
16504.765,0.443,0.572,0.594,-5.65,-13.52,-2.23,1,2
16504.781,0.471,0.55,0.592,-3.88,-11.11,-2.2,1,2
16504.781,0.485,0.542,0.602,-1.07,-6.78,-3.14,1,2
16504.796,0.494,0.54,0.62,2.26,-2.35,-5.1,1,2
16504.796,0.499,0.536,0.637,5.74,0.95,-7.35,1,2
16504.812,0.492,0.549,0.656,7.97,2.78,-9.74,1,2
16504.828,0.492,0.582,0.673,8.82,3.27,-11.87,1,2
16504.843,0.47,0.629,0.701,8.27,1.37,-14.71,1,2
16504.859,0.458,0.634,0.695,10.19,-0.76,-14.77,1,2
16504.859,0.456,0.639,0.678,13.0,-2.72,-14.47,1,2
16504.875,0.451,0.636,0.65,15.59,-3.48,-14.19,1,2
16504.89,0.442,0.622,0.624,16.54,-3.08,-14.01,1,2
16504.89,0.436,0.612,0.605,16.57,-1.92,-13.12,1,2
16504.906,0.443,0.61,0.592,16.08,-0.43,-12.18,1,2
16504.921,0.45,0.618,0.585,14.65,1.56,-11.75,1,2
16504.921,0.449,0.631,0.585,12.48,3.54,-12.02,1,2
16504.937,0.442,0.647,0.588,9.28,4.85,-12.42,1,2
16504.937,0.424,0.672,0.604,5.77,5.43,-12.73,1,2
16504.953,0.402,0.697,0.623,3.05,5.01,-11.47,1,2
16504.968,0.388,0.713,0.636,1.01,3.08,-8.55,1,2
16504.968,0.385,0.719,0.633,-0.82,0.82,-5.04,1,2
16504.984,0.378,0.72,0.631,-3.94,-1.43,-1.8,1,2
16505.0,0.381,0.703,0.627,-7.66,-4.94,1.4,1,2
16505.015,0.419,0.667,0.597,-14.25,-11.44,7.29,1,2
16505.031,0.443,0.655,0.583,-18.07,-12.6,8.42,1,2
16505.031,0.463,0.638,0.574,-21.79,-12.24,8.21,1,2
16505.046,0.47,0.62,0.572,-25.15,-10.5,7.11,1,2
16505.062,0.48,0.608,0.576,-27.62,-7.69,5.95,1,2
16505.062,0.482,0.599,0.586,-28.99,-4.33,4.46,1,2
16505.078,0.483,0.59,0.604,-29.82,-0.98,2.81,1,2
16505.078,0.468,0.587,0.631,-29.08,1.8,0.95,1,2
16505.093,0.449,0.587,0.659,-27.22,2.96,-0.21,1,2
16505.109,0.438,0.588,0.684,-25.42,2.84,-0.7,1,2
16505.109,0.427,0.583,0.694,-23.62,1.71,-1.01,1,2
16505.125,0.414,0.577,0.7,-22.0,-0.21,-1.43,1,2
16505.14,0.415,0.57,0.704,-20.42,-2.56,-1.22,1,2
16505.14,0.419,0.571,0.701,-18.62,-4.79,-1.13,1,2
16505.156,0.425,0.569,0.697,-16.66,-6.68,-1.37,1,2
16505.171,0.436,0.569,0.692,-14.25,-8.06,-1.43,1,2
16505.187,0.454,0.56,0.679,-8.0,-8.12,-2.08,1,2
16505.203,0.456,0.55,0.672,-4.49,-6.84,-2.78,1,2
16505.203,0.463,0.543,0.668,-1.34,-5.16,-3.85,1,2
16505.218,0.47,0.539,0.669,1.34,-3.54,-5.55,1,2
16505.218,0.465,0.54,0.679,4.3,-2.35,-7.63,1,2
16505.234,0.461,0.559,0.698,7.63,-2.35,-9.58,1,2
16505.25,0.457,0.574,0.702,10.83,-4.03,-11.84,1,2
16505.265,0.44,0.581,0.688,12.79,-6.71,-14.19,1,2
16505.265,0.43,0.589,0.675,12.48,-10.35,-15.93,1,2
16505.281,0.435,0.596,0.657,10.5,-13.73,-17.52,1,2
16505.281,0.437,0.6,0.642,8.03,-14.86,-18.95,1,2
16505.296,0.439,0.607,0.633,6.53,-14.19,-19.44,1,2
16505.312,0.437,0.617,0.622,7.32,-11.81,-18.65,1,2
16505.312,0.436,0.623,0.618,8.61,-8.79,-16.94,1,2
16505.328,0.441,0.622,0.614,8.91,-6.53,-15.56,1,2
16505.328,0.444,0.62,0.617,7.72,-5.25,-15.17,1,2
16505.359,0.425,0.631,0.653,8.64,-2.35,-13.61,1,2
16505.359,0.402,0.642,0.664,10.93,-2.66,-11.57,1,2
16505.375,0.381,0.654,0.662,11.26,-4.76,-9.13,1,2
16505.39,0.374,0.658,0.657,9.31,-7.81,-6.53,1,2
16505.39,0.375,0.661,0.649,7.05,-11.2,-3.69,1,2
16505.406,0.386,0.663,0.636,5.16,-14.07,-0.61,1,2
16505.421,0.404,0.659,0.625,3.6,-15.66,2.44,1,2
16505.421,0.424,0.653,0.616,2.53,-16.05,5.34,1,2
16505.437,0.44,0.649,0.605,2.62,-15.32,7.81,1,2
16505.437,0.459,0.646,0.595,2.78,-14.01,9.64,1,2
16505.453,0.466,0.63,0.592,1.4,-12.27,10.01,1,2
16505.468,0.478,0.611,0.585,-0.09,-10.65,9.19,1,2
16505.468,0.483,0.603,0.592,-2.26,-8.88,7.14,1,2
16505.484,0.478,0.595,0.609,-4.3,-7.42,4.36,1,2
16505.5,0.468,0.59,0.618,-4.55,-6.26,1.71,1,2
16505.5,0.454,0.601,0.633,-4.33,-5.65,-0.64,1,2
16505.531,0.435,0.62,0.657,-2.87,-6.38,-2.44,1,2
16505.546,0.426,0.621,0.66,2.99,-8.03,1.65,1,2
16505.546,0.432,0.625,0.66,6.2,-9.06,3.6,1,2
16505.546,0.437,0.609,0.649,8.0,-10.35,4.61,1,2
16505.562,0.47,0.601,0.624,9.03,-11.23,3.94,1,2
16505.578,0.489,0.603,0.612,9.34,-11.57,1.98,1,2
16505.578,0.492,0.605,0.601,9.19,-10.96,-0.85,1,2
16505.593,0.493,0.607,0.592,9.22,-9.52,-3.6,1,2
16505.609,0.482,0.608,0.579,9.49,-7.23,-5.71,1,2
16505.609,0.477,0.614,0.575,8.91,-4.85,-7.11,1,2
16505.625,0.473,0.63,0.577,8.12,-1.8,-7.48,1,2
16505.64,0.464,0.643,0.584,7.57,1.5,-6.93,1,2
16505.64,0.456,0.644,0.593,7.72,4.21,-5.86,1,2
16505.656,0.445,0.643,0.601,7.78,6.16,-4.33,1,2
16505.671,0.436,0.644,0.612,7.54,6.71,-3.14,1,2
16505.671,0.43,0.647,0.621,6.78,5.52,-2.17,1,2
16505.687,0.432,0.656,0.628,4.97,2.56,-1.4,1,2
16505.687,0.438,0.657,0.623,3.2,-1.1,-1.01,1,2
16505.703,0.444,0.657,0.61,2.38,-3.75,-0.43,1,2
16505.718,0.448,0.656,0.595,2.14,-4.61,0.67,1,2
16505.718,0.453,0.652,0.581,1.83,-3.85,2.11,1,2
16505.734,0.458,0.649,0.576,0.76,-1.86,3.39,1,2
16505.75,0.459,0.648,0.575,-0.31,0.89,4.49,1,2
16505.765,0.452,0.646,0.575,-1.43,3.72,5.58,1,2
16505.765,0.445,0.653,0.569,-2.81,6.47,7.35,1,2
16505.781,0.448,0.671,0.573,-4.94,9.0,9.64,1,2
16505.781,0.447,0.679,0.572,-7.6,11.35,11.84,1,2
16505.796,0.44,0.678,0.574,-10.38,12.94,14.28,1,2
16505.812,0.441,0.682,0.583,-12.88,13.89,17.33,1,2
16505.812,0.441,0.689,0.587,-14.65,14.95,20.94,1,2
16505.828,0.443,0.684,0.592,-16.02,15.9,24.54,1,2
16505.828,0.444,0.679,0.593,-17.43,16.54,27.65,1,2
16505.843,0.441,0.686,0.591,-19.9,16.79,30.09,1,2
16505.859,0.437,0.683,0.585,-24.29,16.75,32.17,1,2
16505.859,0.446,0.682,0.586,-29.69,17.64,34.42,1,2
16505.875,0.448,0.708,0.595,-32.99,20.97,37.75,1,2
16505.89,0.468,0.751,0.598,-35.62,26.0,42.63,1,2
16505.89,0.488,0.774,0.566,-38.67,32.87,46.66,1,2
16505.906,0.503,0.786,0.528,-42.88,45.23,50.23,1,2
16505.921,0.51,0.824,0.508,-48.28,65.25,51.21,1,2
16505.921,0.456,0.82,0.503,-53.96,93.3,49.04,1,2
16505.937,0.351,0.762,0.469,-44.01,121.52,37.02,1,2
16505.937,0.35,0.786,0.476,-28.75,144.63,34.58,1,2
16505.953,0.243,0.815,0.481,-26.86,164.86,36.68,1,2
16505.968,0.15,0.753,0.476,-33.02,174.5,41.66,1,2
16505.968,0.095,0.694,0.526,-46.69,175.15,49.96,1,2
16505.984,0.082,0.618,0.615,-62.17,166.66,54.66,1,2
16506.0,0.093,0.521,0.711,-78.01,148.72,55.15,1,2
16506.0,0.126,0.435,0.772,-87.1,127.99,52.06,1,2
16506.015,0.174,0.345,0.806,-86.18,111.55,47.58,1,2
16506.031,0.225,0.251,0.917,-67.87,90.52,38.12,1,2
16506.046,0.248,0.195,0.954,-51.45,80.54,36.87,1,2
16506.062,0.273,0.159,0.95,-30.52,71.08,37.23,1,2
16506.062,0.297,0.139,0.934,-9.4,63.69,36.04,1,2
16506.078,0.339,0.156,0.925,5.58,59.18,31.62,1,2
16506.093,0.359,0.183,0.923,10.04,55.88,23.77,1,2
16506.093,0.363,0.23,0.92,5.4,52.67,13.28,1,2
16506.109,0.372,0.252,0.928,-4.76,49.71,4.61,1,2
16506.109,0.359,0.268,0.939,-16.36,46.54,-2.81,1,2
16506.125,0.356,0.264,0.954,-26.76,43.24,-7.51,1,2
16506.14,0.349,0.278,0.972,-33.57,40.41,-11.72,1,2
16506.14,0.28,0.284,1.073,-35.71,35.86,-14.77,1,2
16506.156,0.219,0.262,1.224,-31.5,21.91,-12.94,1,2
16506.171,0.252,0.26,1.227,-26.73,-0.49,-9.92,1,2
16506.171,0.311,0.293,1.136,-27.56,-19.17,-9.89,1,2
16506.187,0.321,0.241,1.037,-26.4,-26.0,-10.28,1,2
16506.203,0.365,0.225,0.936,-10.22,-19.44,-11.38,1,2
16506.218,0.344,0.266,0.906,0.4,-13.43,-12.54,1,2
16506.218,0.311,0.308,0.887,8.48,-8.85,-11.11,1,2
16506.234,0.283,0.35,0.863,13.18,-6.16,-6.44,1,2
16506.25,0.266,0.369,0.84,16.17,-3.88,-0.03,1,2
16506.25,0.257,0.37,0.814,18.46,-1.37,5.19,1,2
16506.265,0.253,0.393,0.806,18.28,1.8,8.27,1,2
16506.281,0.241,0.396,0.815,16.57,4.61,9.43,1,2
16506.281,0.218,0.397,0.843,13.18,6.87,9.77,1,2
16506.296,0.202,0.426,0.887,8.21,7.84,10.01,1,2
16506.296,0.189,0.439,0.921,2.53,6.9,10.5,1,2
16506.312,0.187,0.435,0.947,-4.12,4.97,11.08,1,2
16506.328,0.195,0.42,0.948,-9.03,3.42,12.15,1,2
16506.343,0.211,0.399,0.93,-10.71,3.6,13.95,1,2
16506.343,0.229,0.386,0.917,-9.13,5.34,15.02,1,2
16506.359,0.239,0.373,0.905,-4.76,7.39,14.34,1,2
16506.375,0.232,0.365,0.869,4.73,8.73,12.91,1,2
16506.39,0.234,0.384,0.856,5.8,8.12,12.73,1,2
16506.39,0.229,0.385,0.848,4.15,7.57,12.94,1,2
16506.406,0.224,0.385,0.854,0.67,7.9,13.58,1,2
16506.421,0.221,0.372,0.863,-3.23,8.24,13.55,1,2
16506.421,0.214,0.363,0.881,-6.26,8.55,13.49,1,2
16506.437,0.207,0.348,0.894,-6.59,8.64,13.7,1,2
16506.453,0.218,0.338,0.899,-4.12,8.33,14.31,1,2
16506.453,0.238,0.341,0.905,0.06,7.9,14.34,1,2
16506.468,0.253,0.337,0.907,4.82,7.26,13.12,1,2
16506.468,0.259,0.334,0.905,9.49,6.23,11.05,1,2
16506.484,0.258,0.339,0.905,13.12,5.95,8.55,1,2
16506.5,0.25,0.344,0.903,14.37,6.38,5.86,1,2
16506.5,0.232,0.374,0.908,10.93,6.96,2.44,1,2
16506.515,0.207,0.407,0.92,-5.65,5.13,-1.22,1,2
16506.531,0.181,0.425,0.941,-10.74,2.93,1.68,1,2
16506.531,0.169,0.423,0.941,-10.44,1.25,6.74,1,2
16506.546,0.186,0.417,0.922,-4.7,1.01,10.53,1,2
16506.562,0.223,0.381,0.878,2.84,1.07,11.02,1,2
16506.562,0.221,0.384,0.856,9.83,0.98,9.86,1,2
16506.578,0.213,0.403,0.831,14.86,1.13,9.4,1,2
16506.578,0.215,0.448,0.82,15.66,2.5,9.67,1,2
16506.593,0.203,0.482,0.823,12.33,3.81,9.4,1,2
16506.609,0.194,0.482,0.828,6.5,4.27,10.59,1,2
16506.625,0.202,0.478,0.83,0.67,4.46,13.06,1,2
16506.625,0.213,0.462,0.832,-3.69,3.94,15.41,1,2
16506.64,0.233,0.439,0.838,-6.96,3.05,16.72,1,2
16506.64,0.247,0.428,0.835,-8.48,1.37,16.69,1,2
16506.656,0.259,0.421,0.835,-8.39,0.43,17.21,1,2
16506.671,0.277,0.411,0.848,-7.2,1.13,17.76,1,2
16506.671,0.288,0.394,0.863,-5.62,2.72,17.21,1,2
16506.687,0.295,0.379,0.886,-4.61,4.61,15.84,1,2
16506.687,0.297,0.372,0.92,-5.16,6.62,14.16,1,2
16506.703,0.289,0.361,0.949,-6.59,7.93,12.05,1,2
16506.718,0.286,0.349,0.968,-7.66,8.36,10.62,1,2
16506.718,0.294,0.345,0.984,-7.2,8.67,9.92,1,2
16506.734,0.3,0.34,0.982,-5.28,8.73,8.55,1,2
16506.75,0.301,0.334,0.962,-3.11,8.67,6.04,1,2
16506.75,0.296,0.339,0.945,-0.92,9.19,3.54,1,2
16506.765,0.28,0.349,0.928,0.82,9.86,1.56,1,2
16506.781,0.262,0.361,0.909,2.17,10.99,1.25,1,2
16506.781,0.25,0.374,0.895,2.96,12.85,2.44,1,2
16506.796,0.234,0.382,0.893,3.3,15.05,3.54,1,2
16506.812,0.205,0.392,0.896,2.66,17.27,3.48,1,2
16506.812,0.185,0.407,0.899,0.43,18.56,2.59,1,2
16506.828,0.151,0.413,0.907,-2.81,19.01,1.95,1,2
16506.828,0.122,0.411,0.92,-6.35,17.73,2.56,1,2
16506.843,0.098,0.397,0.931,-8.61,14.86,4.58,1,2
16506.859,0.088,0.37,0.93,-9.61,11.75,6.65,1,2
16506.859,0.09,0.345,0.933,-9.19,10.22,7.84,1,2
16506.875,0.086,0.314,0.939,-7.2,10.13,7.63,1,2
16506.89,0.08,0.288,0.937,-4.33,10.41,6.29,1,2
16506.89,0.079,0.276,0.933,-1.28,9.77,4.43,1,2
16506.906,0.083,0.264,0.924,1.25,8.73,2.62,1,2
16506.921,0.09,0.263,0.922,3.14,7.51,0.89,1,2
16506.921,0.096,0.259,0.927,4.12,6.84,-1.13,1,2
16506.937,0.116,0.252,0.936,4.15,6.68,-3.48,1,2
16506.937,0.129,0.249,0.948,3.57,5.55,-6.81,1,2
16506.953,0.15,0.243,0.959,3.48,3.08,-10.16,1,2
16506.968,0.173,0.238,0.962,5.58,-0.31,-12.79,1,2
16506.968,0.196,0.245,0.946,9.55,-3.75,-15.5,1,2
16506.984,0.214,0.262,0.929,13.55,-7.17,-19.01,1,2
16507.0,0.225,0.292,0.912,16.05,-9.89,-22.8,1,2
16507.0,0.233,0.334,0.9,15.96,-12.05,-25.67,1,2
16507.015,0.233,0.36,0.886,14.25,-13.89,-27.19,1,2
16507.031,0.241,0.387,0.875,11.54,-15.53,-26.95,1,2
16507.031,0.256,0.414,0.868,9.28,-16.24,-26.28,1,2
16507.046,0.262,0.424,0.854,8.15,-16.27,-24.81,1,2
16507.046,0.28,0.451,0.837,8.48,-15.84,-22.95,1,2
16507.062,0.29,0.483,0.821,9.83,-14.47,-21.58,1,2
16507.078,0.29,0.519,0.809,10.83,-12.51,-20.45,1,2
16507.093,0.278,0.556,0.806,11.47,-10.19,-18.62,1,2
16507.093,0.272,0.585,0.801,11.9,-8.36,-15.75,1,2
16507.109,0.271,0.602,0.799,10.65,-7.08,-12.05,1,2
16507.109,0.262,0.599,0.803,7.39,-6.99,-9.09,1,2
16507.125,0.245,0.59,0.818,3.02,-8.36,-6.87,1,2
16507.14,0.232,0.57,0.815,-1.74,-10.99,-4.7,1,2
16507.14,0.229,0.537,0.789,-7.26,-12.88,-2.32,1,2
16507.156,0.22,0.502,0.764,-12.33,-11.6,0.61,1,2
16507.171,0.194,0.474,0.774,-14.37,-7.08,3.54,1,2
16507.171,0.164,0.468,0.797,-12.36,-1.65,6.9,1,2
16507.187,0.135,0.467,0.826,-6.93,2.99,10.9,1,2
16507.187,0.116,0.458,0.861,-1.53,6.07,14.13,1,2
16507.203,0.101,0.438,0.893,2.32,7.45,16.66,1,2
16507.218,0.096,0.415,0.913,3.88,7.14,18.34,1,2
16507.218,0.1,0.387,0.929,2.32,6.13,19.01,1,2
16507.234,0.105,0.346,0.941,-1.01,5.22,18.74,1,2
16507.25,0.113,0.299,0.953,-5.19,4.88,17.43,1,2
16507.25,0.123,0.256,0.978,-9.06,5.25,15.29,1,2
16507.265,0.127,0.218,1.003,-11.02,5.52,12.12,1,2
16507.281,0.13,0.191,1.022,-11.17,6.01,8.45,1,2
16507.281,0.136,0.185,1.038,-9.74,6.9,4.73,1,2
