timestamp,ax,ay,az,gx,gy,gz,orient_label,motion_label
17953.0,0.83,-0.026,0.451,-107.46,192.91,318.52,3,0
17953.015,0.929,-0.212,0.652,-106.23,165.72,306.5,3,0
17953.031,0.983,-0.521,0.804,-137.24,128.91,284.16,3,0
17953.031,0.992,-0.743,0.928,-192.02,75.96,243.29,3,0
17953.046,1.115,-1.071,0.972,-227.48,6.38,187.35,3,0
17953.062,1.295,-1.442,0.961,-218.09,-55.82,119.3,3,0
17953.062,1.438,-1.584,0.874,-161.02,-93.26,43.09,3,0
17953.078,1.48,-1.469,0.718,-76.14,-106.78,-35.19,3,0
17953.078,1.408,-1.188,0.523,10.53,-102.15,-109.96,3,0
17953.093,1.229,-0.875,0.332,82.16,-89.27,-177.04,3,0
17953.109,1.004,-0.577,0.165,136.11,-81.45,-236.58,3,0
17953.109,0.797,-0.318,0.015,176.7,-80.23,-287.0,3,0
17953.125,0.612,-0.086,-0.114,209.88,-84.11,-330.67,3,0
17953.125,0.434,0.114,-0.249,242.29,-90.85,-366.22,3,0
17953.14,0.266,0.336,-0.458,270.39,-94.73,-386.46,3,0
17953.156,0.094,0.709,-0.723,275.22,-92.59,-388.99,3,0
17953.171,-0.045,1.632,-1.251,190.25,-79.41,-303.96,3,0
17953.187,0.052,1.933,-1.333,108.77,-55.09,-213.57,3,0
17953.187,0.1,2.029,-1.267,19.75,-7.6,-107.0,3,0
17953.203,0.088,1.907,-1.146,-57.92,44.77,0.03,3,0
17953.218,0.129,1.669,-1.016,-121.98,86.64,95.8,3,0
17953.218,0.219,1.43,-0.796,-168.89,118.14,167.97,3,0
17953.234,0.331,1.132,-0.569,-190.98,143.19,213.81,3,0
17953.25,0.462,0.834,-0.334,-195.26,163.64,240.73,3,0
17953.25,0.589,0.579,-0.076,-183.51,178.32,254.83,3,0
17953.265,0.665,0.344,0.157,-157.51,186.35,260.32,3,0
17953.281,0.751,0.143,0.361,-131.9,186.99,261.76,3,0
17953.281,0.888,0.022,0.588,-123.54,172.43,259.8,3,0
17953.296,0.983,-0.218,0.73,-132.79,142.52,254.28,3,0
17953.312,1.004,-0.48,0.849,-169.77,103.58,231.33,3,0
17953.312,1.078,-0.672,0.95,-217.96,46.45,192.27,3,0
17953.328,1.226,-0.987,0.98,-238.87,-15.9,140.08,3,0
17953.328,1.377,-1.281,0.963,-218.76,-62.69,79.87,3,0
17953.343,1.47,-1.347,0.886,-163.12,-86.86,15.32,3,0
17953.343,1.475,-1.219,0.757,-86.92,-92.1,-51.27,3,0
17953.359,1.37,-0.994,0.596,-11.11,-85.45,-116.03,3,0
17953.375,1.19,-0.72,0.453,47.79,-75.81,-174.5,3,0
17953.375,0.969,-0.452,0.323,92.26,-71.08,-228.52,3,0
17953.39,0.779,-0.218,0.192,128.64,-73.58,-275.98,3,0
17953.406,0.621,-0.011,0.081,160.28,-80.32,-316.39,3,0
17953.406,0.485,0.172,-0.038,191.87,-87.41,-347.54,3,0
17953.421,0.361,0.37,-0.22,220.71,-89.48,-365.12,3,0
17953.437,0.256,0.684,-0.417,231.09,-84.38,-366.22,3,0
17953.437,0.16,1.09,-0.628,215.7,-75.35,-344.19,3,0
17953.453,0.144,1.439,-0.812,171.76,-63.02,-297.74,3,0
17953.468,0.218,1.65,-0.881,99.77,-43.15,-233.95,3,0
17953.468,0.298,1.706,-0.821,15.78,-11.54,-160.62,3,0
17953.484,0.358,1.62,-0.692,-60.67,27.22,-85.45,3,0
17953.5,0.429,1.263,-0.438,-169.23,93.17,35.95,3,0
17953.515,0.507,1.089,-0.308,-203.01,117.22,73.89,3,0
17953.515,0.537,0.905,-0.18,-224.77,138.22,96.04,3,0
17953.531,0.578,0.702,-0.044,-238.23,157.48,109.5,3,0
17953.546,0.617,0.545,0.087,-245.22,172.28,114.57,3,0
17953.562,0.636,0.412,0.194,-247.32,181.65,109.93,3,0
17953.562,0.673,0.286,0.284,-248.08,184.21,95.31,3,0
17953.578,0.694,0.194,0.391,-246.83,181.86,72.15,3,0
17953.578,0.698,0.095,0.486,-235.42,176.98,45.78,3,0
17953.593,0.688,0.014,0.577,-210.12,170.42,22.22,3,0
17953.593,0.686,-0.016,0.661,-171.51,165.23,4.67,3,0
17953.609,0.687,0.007,0.721,-123.63,162.72,-9.49,3,0
17953.625,0.706,0.051,0.737,-32.35,164.22,-38.48,3,0
17953.625,0.716,0.117,0.723,-0.73,168.0,-56.09,3,0
17953.64,0.699,0.214,0.701,21.09,171.03,-73.82,3,0
17953.656,0.622,0.411,0.611,34.49,172.34,-87.83,3,0
17953.656,0.551,0.511,0.589,41.23,173.22,-95.49,3,0
17953.671,0.484,0.622,0.598,42.6,171.15,-95.61,3,0
17953.687,0.421,0.728,0.6,40.01,164.19,-90.4,3,0
17953.687,0.37,0.835,0.608,32.53,151.86,-81.76,3,0
17953.703,0.307,0.95,0.621,17.91,133.64,-71.44,3,0
17953.703,0.29,1.052,0.649,-5.95,109.47,-57.62,3,0
17953.718,0.298,1.109,0.651,-37.54,84.26,-43.79,3,0
17953.734,0.316,1.098,0.628,-75.35,58.78,-30.43,3,0
17953.734,0.339,1.035,0.598,-114.02,35.98,-18.59,3,0
17953.75,0.399,0.955,0.581,-148.41,19.59,-7.78,3,0
17953.765,0.446,0.835,0.579,-172.43,10.93,-1.65,3,0
17953.765,0.499,0.676,0.597,-181.95,10.5,1.22,3,0
17953.781,0.533,0.537,0.617,-176.18,15.53,1.28,3,0
17953.796,0.543,0.441,0.644,-155.52,22.86,-1.43,3,0
17953.812,0.564,0.373,0.663,-123.42,32.47,-5.1,3,0
17953.812,0.56,0.338,0.682,-84.84,43.15,-8.73,3,0
17953.828,0.528,0.375,0.678,-7.75,59.72,-16.63,3,0
17953.843,0.501,0.445,0.681,21.61,66.04,-19.96,3,0
17953.859,0.467,0.537,0.698,37.78,69.95,-20.26,3,0
17953.859,0.443,0.623,0.737,40.07,68.79,-17.03,3,0
17953.875,0.436,0.734,0.803,30.34,64.12,-12.82,3,0
17953.875,0.407,0.892,0.891,6.68,55.36,-3.66,3,0
17953.89,0.389,0.966,0.959,-22.37,40.16,3.08,3,0
17953.906,0.396,0.899,0.977,-46.11,20.87,8.48,3,0
17953.906,0.408,0.72,0.95,-56.46,1.53,14.77,3,0
17953.921,0.433,0.54,0.901,-49.78,-14.53,20.97,3,0
17953.937,0.462,0.401,0.816,-31.31,-22.89,24.96,3,0
17953.937,0.504,0.321,0.747,-18.62,-22.71,21.12,3,0
17953.953,0.499,0.279,0.705,-12.18,-17.09,13.55,3,0
17953.953,0.468,0.283,0.672,-2.04,-8.45,7.39,3,0
17953.968,0.459,0.342,0.641,2.96,1.98,3.85,3,0
17953.984,0.459,0.428,0.639,-4.43,14.25,-0.61,3,0
17954.0,0.4,0.462,0.713,-36.59,35.0,-14.37,3,0
17954.015,0.356,0.453,0.766,-50.02,40.56,-19.81,3,0
17954.015,0.306,0.463,0.834,-55.39,41.84,-20.05,3,0
17954.031,0.271,0.472,0.884,-55.51,38.03,-15.02,3,0
17954.046,0.241,0.488,0.966,-52.13,30.15,-7.63,3,0
17954.046,0.174,0.49,1.082,-42.94,16.69,0.49,3,0
17954.062,0.227,0.423,1.049,-30.61,-3.57,10.13,3,0
17954.078,0.285,0.421,0.941,-23.04,-16.54,13.09,3,0
17954.078,0.311,0.393,0.873,-16.75,-19.44,12.63,3,0
17954.093,0.329,0.352,0.83,-8.45,-16.57,12.7,3,0
17954.093,0.344,0.362,0.79,-1.83,-11.14,13.76,3,0
17954.109,0.344,0.391,0.778,-2.72,-5.92,13.92,3,0
17954.125,0.337,0.392,0.782,-10.71,-2.78,13.03,3,0
17954.125,0.348,0.388,0.806,-20.26,-0.49,13.31,3,0
17954.14,0.362,0.368,0.837,-26.0,0.79,12.39,3,0
17954.156,0.361,0.347,0.868,-26.58,1.62,10.32,3,0
17954.171,0.373,0.334,0.902,-17.79,2.59,7.08,3,0
17954.171,0.371,0.329,0.914,-11.84,3.85,4.79,3,0
17954.187,0.356,0.325,0.912,-5.28,5.55,3.39,3,0
17954.203,0.357,0.325,0.897,1.31,6.74,3.39,3,0
17954.203,0.348,0.328,0.886,6.74,8.48,3.08,3,0
17954.218,0.336,0.333,0.876,10.44,10.01,3.17,3,0
17954.234,0.327,0.337,0.86,12.79,11.32,3.88,3,0
17954.234,0.327,0.353,0.857,13.73,12.39,4.61,3,0
17954.25,0.318,0.367,0.865,12.18,13.15,4.33,3,0
17954.265,0.309,0.37,0.869,9.92,12.09,3.48,3,0
17954.265,0.306,0.371,0.87,6.56,10.01,2.08,3,0
17954.281,0.298,0.382,0.866,3.72,8.24,1.46,3,0
17954.296,0.297,0.388,0.863,1.53,6.41,1.95,3,0
17954.296,0.305,0.384,0.863,-0.31,5.04,2.87,3,0
17954.312,0.31,0.382,0.867,-1.8,4.49,2.93,3,0
17954.328,0.308,0.377,0.871,-3.11,4.3,2.44,3,0
17954.343,0.314,0.376,0.86,-4.15,5.77,4.94,3,0
17954.359,0.327,0.371,0.866,-3.27,7.42,6.35,3,0
17954.359,0.326,0.363,0.87,-2.2,7.97,5.71,3,0
17954.375,0.308,0.35,0.874,-3.17,6.53,3.91,3,0
17954.375,0.322,0.354,0.875,-4.67,3.54,2.53,3,0
17954.39,0.314,0.368,0.862,-5.83,1.83,1.1,3,0
17954.406,0.316,0.37,0.865,-7.84,0.49,0.67,3,0
17954.406,0.322,0.371,0.873,-8.61,0.06,0.95,3,0
17954.421,0.321,0.367,0.868,-8.27,1.01,1.5,3,0
17954.437,0.318,0.355,0.875,-7.69,2.41,2.5,3,0
17954.437,0.331,0.353,0.882,-4.82,4.03,4.12,3,0
17954.453,0.326,0.352,0.881,-1.74,5.55,4.12,3,0
17954.453,0.321,0.344,0.881,-0.18,5.74,3.51,3,0
17954.468,0.326,0.339,0.883,0.09,4.85,2.23,3,0
17954.484,0.316,0.344,0.881,0.03,3.69,0.55,3,0
17954.484,0.311,0.344,0.887,-1.59,2.04,-1.56,3,0
17954.5,0.307,0.34,0.892,-2.75,0.4,-3.75,3,0
17954.515,0.297,0.35,0.887,-1.37,-0.37,-3.85,3,0
17954.515,0.291,0.368,0.894,1.04,-1.28,-1.83,3,0
17954.531,0.283,0.38,0.904,3.6,-2.56,0.58,3,0
17954.546,0.275,0.377,0.913,5.22,-5.49,2.72,3,0
17954.546,0.275,0.357,0.909,6.1,-10.25,4.55,3,0
17954.562,0.28,0.347,0.901,7.72,-14.8,5.8,3,0
17954.578,0.276,0.379,0.909,10.01,-19.23,7.9,3,0
17954.578,0.266,0.382,0.961,10.07,-24.45,10.96,3,0
17954.593,0.264,0.353,0.98,10.04,-34.49,11.69,3,0
17954.593,0.278,0.358,0.959,13.89,-53.35,15.02,3,0
17954.609,0.296,0.355,0.923,17.91,-58.96,17.49,3,0
17954.625,0.327,0.35,0.895,21.67,-61.62,19.14,3,0
17954.625,0.349,0.357,0.869,24.11,-62.53,19.59,3,0
17954.64,0.383,0.354,0.822,24.78,-63.14,19.35,3,0
17954.656,0.405,0.365,0.809,24.02,-63.26,18.34,3,0
17954.671,0.423,0.378,0.796,22.19,-62.62,16.42,3,0
17954.671,0.433,0.382,0.787,19.44,-61.46,14.13,3,0
17954.687,0.448,0.396,0.78,16.57,-59.85,12.39,3,0
17954.687,0.452,0.39,0.772,14.25,-58.11,10.83,3,0
17954.703,0.469,0.379,0.76,12.79,-56.25,10.28,3,0
17954.718,0.489,0.389,0.743,11.72,-52.74,9.67,3,0
17954.718,0.495,0.394,0.734,10.65,-47.64,8.73,3,0
17954.734,0.515,0.404,0.729,8.45,-42.45,6.59,3,0
17954.75,0.496,0.397,0.717,5.37,-36.93,3.88,3,0
17954.75,0.516,0.395,0.72,2.01,-33.27,2.87,3,0
17954.765,0.536,0.398,0.72,-0.12,-29.33,0.82,3,0
17954.765,0.527,0.383,0.712,-2.23,-24.35,-1.37,3,0
17954.781,0.531,0.387,0.713,-5.34,-20.69,-3.36,3,0
17954.796,0.531,0.399,0.716,-8.0,-16.45,-5.13,3,0
17954.796,0.518,0.398,0.714,-9.89,-10.96,-5.49,3,0
17954.812,0.516,0.393,0.72,-11.26,-4.76,-4.64,3,0
17954.812,0.518,0.383,0.729,-12.18,1.77,-4.18,3,0
17954.828,0.506,0.376,0.748,-12.67,8.85,-4.55,3,0
17954.843,0.491,0.375,0.778,-12.63,13.98,-4.67,3,0
17954.843,0.475,0.379,0.801,-11.93,16.11,-4.82,3,0
17954.859,0.473,0.382,0.827,-10.96,16.17,-4.3,3,0
17954.875,0.464,0.369,0.833,-7.93,15.26,-3.54,3,0
17954.89,0.458,0.355,0.823,-3.45,14.53,-2.26,3,0
17954.89,0.457,0.356,0.816,1.19,14.22,-0.49,3,0
17954.906,0.461,0.36,0.815,4.55,13.25,0.46,3,0
17954.906,0.466,0.375,0.807,6.32,11.72,-0.27,3,0
17954.921,0.455,0.385,0.788,6.99,10.35,-1.53,3,0
17954.937,0.448,0.391,0.773,5.8,8.3,-1.83,3,0
17954.937,0.467,0.404,0.764,2.81,6.38,-1.95,3,0
17954.953,0.47,0.414,0.759,-0.95,6.65,-3.42,3,0
17954.953,0.477,0.399,0.746,-4.91,8.12,-4.55,3,0
17954.968,0.481,0.401,0.726,-8.94,10.74,-5.86,3,0
17954.984,0.48,0.403,0.707,-12.79,15.26,-6.2,3,0
17954.984,0.48,0.396,0.696,-17.49,21.0,-5.98,3,0
17955.0,0.486,0.39,0.69,-23.47,27.59,-5.95,3,0
17955.015,0.498,0.388,0.703,-29.73,35.1,-7.29,3,0
17955.015,0.475,0.384,0.733,-35.65,42.45,-9.4,3,0
17955.031,0.434,0.398,0.77,-40.93,46.85,-10.41,3,0
17955.046,0.408,0.404,0.808,-45.47,47.58,-8.91,3,0
17955.046,0.395,0.4,0.84,-47.4,45.63,-5.92,3,0
17955.062,0.38,0.38,0.863,-49.01,41.38,-3.11,3,0
17955.078,0.376,0.365,0.89,-51.42,35.49,-1.01,3,0
17955.078,0.357,0.335,0.943,-49.9,29.69,1.83,3,0
17955.093,0.359,0.28,0.962,-42.79,22.4,5.49,3,0
17955.093,0.398,0.256,0.935,-33.2,16.14,8.55,3,0
17955.109,0.428,0.269,0.902,-20.48,15.75,12.24,3,0
17955.125,0.447,0.268,0.886,-6.74,20.33,14.22,3,0
17955.125,0.452,0.255,0.876,4.15,27.07,13.79,3,0
17955.14,0.446,0.244,0.882,11.69,33.63,11.84,3,0
17955.156,0.427,0.244,0.886,16.6,38.12,8.58,3,0
