timestamp,ax,ay,az,gx,gy,gz,orient_label,motion_label
19030.421,-0.209,0.445,0.772,-10.8,6.23,11.32,4,5
19030.437,-0.223,0.443,0.787,-6.23,10.04,5.62,4,5
19030.437,-0.266,0.457,0.821,-2.08,11.57,0.52,4,5
19030.453,-0.303,0.477,0.861,-0.27,8.61,-2.38,4,5
19030.453,-0.304,0.489,0.873,0.43,1.8,-2.62,4,5
19030.468,-0.278,0.494,0.863,0.55,-4.61,-1.77,4,5
19030.484,-0.255,0.5,0.837,-0.24,-8.21,-1.31,4,5
19030.484,-0.237,0.499,0.818,-1.89,-8.94,-1.1,4,5
19030.5,-0.219,0.489,0.803,-3.23,-7.23,-0.7,4,5
19030.515,-0.209,0.481,0.799,-3.72,-3.75,-0.7,4,5
19030.515,-0.219,0.475,0.796,-2.35,0.73,-1.92,4,5
19030.531,-0.243,0.466,0.803,0.61,4.06,-3.85,4,5
19030.531,-0.273,0.473,0.819,4.3,5.1,-6.01,4,5
19030.546,-0.297,0.483,0.824,7.93,2.96,-7.6,4,5
19030.562,-0.305,0.495,0.823,8.67,-1.07,-8.7,4,5
19030.562,-0.294,0.505,0.82,6.74,-5.07,-9.55,4,5
19030.593,-0.279,0.511,0.79,4.94,-7.08,-8.27,4,5
19030.593,-0.27,0.51,0.783,3.08,-5.43,-6.47,4,5
19030.609,-0.27,0.509,0.785,1.01,-2.62,-4.94,4,5
19030.609,-0.28,0.501,0.79,-1.04,-0.15,-3.88,4,5
19030.625,-0.286,0.493,0.801,-3.14,1.07,-3.54,4,5
19030.64,-0.297,0.489,0.814,-4.06,1.31,-3.91,4,5
19030.64,-0.302,0.486,0.825,-4.15,0.0,-4.55,4,5
19030.656,-0.288,0.482,0.828,-3.36,-1.74,-5.52,4,5
19030.671,-0.279,0.474,0.83,-1.28,-2.38,-6.65,4,5
19030.671,-0.273,0.476,0.83,1.53,-2.11,-7.84,4,5
19030.687,-0.267,0.471,0.829,4.43,-1.37,-8.91,4,5
19030.703,-0.272,0.469,0.832,6.99,-0.49,-10.07,4,5
19030.703,-0.28,0.473,0.84,8.97,-0.52,-11.17,4,5
19030.718,-0.279,0.474,0.845,10.44,-1.74,-12.21,4,5
19030.734,-0.275,0.481,0.842,10.68,-3.27,-13.31,4,5
19030.734,-0.273,0.488,0.836,10.47,-4.39,-14.31,4,5
19030.75,-0.257,0.493,0.826,8.55,-5.65,-13.76,4,5
19030.765,-0.245,0.496,0.823,7.9,-4.94,-12.88,4,5
19030.781,-0.24,0.492,0.821,8.0,-3.63,-11.84,4,5
19030.781,-0.242,0.487,0.824,8.64,-2.17,-10.83,4,5
19030.796,-0.245,0.488,0.828,9.37,-0.85,-10.25,4,5
19030.812,-0.257,0.496,0.84,9.19,-0.43,-9.77,4,5
19030.812,-0.264,0.514,0.855,6.78,-1.59,-8.97,4,5
19030.828,-0.265,0.517,0.859,3.51,-3.97,-8.09,4,5
19030.843,-0.265,0.5,0.855,0.73,-6.53,-7.14,4,5
19030.843,-0.255,0.489,0.848,-1.01,-8.24,-6.13,4,5
19030.859,-0.25,0.482,0.841,-0.98,-8.91,-5.65,4,5
19030.859,-0.246,0.475,0.834,-0.76,-9.25,-5.55,4,5
19030.875,-0.24,0.473,0.828,-0.92,-9.16,-5.98,4,5
19030.89,-0.238,0.467,0.823,-1.04,-8.85,-6.53,4,5
19030.89,-0.234,0.459,0.818,-1.22,-8.36,-7.23,4,5
19030.906,-0.227,0.456,0.812,-0.98,-7.54,-8.15,4,5
19030.937,-0.224,0.458,0.809,-0.61,-4.94,-10.53,4,5
19030.937,-0.228,0.465,0.814,-2.01,-3.81,-11.81,4,5
19030.953,-0.229,0.473,0.815,-4.46,-3.2,-12.85,4,5
19030.953,-0.235,0.467,0.82,-5.92,-2.23,-13.95,4,5
19030.968,-0.256,0.472,0.829,-5.98,-1.77,-14.92,4,5
19030.984,-0.277,0.483,0.84,-6.23,-3.39,-15.23,4,5
19030.984,-0.278,0.494,0.841,-8.06,-6.68,-15.35,4,5
19031.0,-0.274,0.497,0.835,-10.62,-9.83,-16.02,4,5
19031.0,-0.269,0.501,0.836,-13.58,-12.05,-16.57,4,5
19031.015,-0.258,0.493,0.826,-15.63,-13.06,-16.36,4,5
19031.031,-0.253,0.488,0.813,-16.66,-12.51,-15.93,4,5
19031.031,-0.249,0.48,0.811,-17.64,-10.99,-15.26,4,5
19031.046,-0.246,0.466,0.808,-17.3,-8.91,-14.1,4,5
19031.062,-0.248,0.465,0.805,-15.96,-6.07,-12.09,4,5
19031.062,-0.242,0.462,0.81,-15.14,-3.39,-9.89,4,5
19031.078,-0.237,0.447,0.811,-15.35,-0.95,-8.51,4,5
19031.093,-0.24,0.435,0.815,-15.17,1.65,-7.84,4,5
19031.093,-0.235,0.414,0.817,-13.61,4.15,-7.54,4,5
19031.109,-0.234,0.401,0.806,-9.61,7.42,-7.78,4,5
19031.125,-0.241,0.408,0.802,-4.39,11.57,-8.76,4,5
19031.125,-0.255,0.415,0.81,0.03,15.11,-10.56,4,5
19031.14,-0.269,0.411,0.806,2.66,17.61,-12.91,4,5
19031.14,-0.281,0.405,0.797,3.02,19.62,-15.84,4,5
19031.156,-0.288,0.401,0.8,2.41,21.55,-19.01,4,5
19031.171,-0.293,0.385,0.797,2.87,23.5,-22.28,4,5
19031.187,-0.296,0.369,0.785,4.94,26.34,-25.7,4,5
19031.187,-0.376,0.425,0.815,9.09,29.88,-28.35,4,5
19031.203,-0.438,0.531,0.887,10.99,27.44,-21.67,4,5
19031.203,-0.389,0.528,0.907,8.06,20.6,-13.64,4,5
19031.218,-0.557,0.575,0.975,5.71,11.9,-9.16,4,5
19031.234,-0.441,0.548,0.946,-5.74,-5.31,0.37,4,5
19031.265,-0.33,0.461,0.842,-7.17,-14.95,3.36,4,5
19031.265,-0.319,0.381,0.794,-1.19,-11.32,-0.31,4,5
19031.265,-0.339,0.415,0.802,4.73,-5.49,-4.55,4,5
19031.265,-0.365,0.469,0.82,9.98,-1.74,-6.99,4,5
19031.281,-0.376,0.499,0.826,11.11,-0.89,-6.32,4,5
19031.281,-0.358,0.493,0.826,7.93,-1.8,-3.39,4,5
19031.296,-0.354,0.461,0.833,4.88,-2.66,-0.92,4,5
19031.312,-0.362,0.43,0.845,4.73,-4.7,0.58,4,5
19031.312,-0.352,0.408,0.842,6.68,-8.24,1.59,4,5
19031.328,-0.348,0.413,0.845,9.16,-11.72,2.5,4,5
19031.343,-0.347,0.428,0.838,7.78,-18.46,5.37,4,5
19031.343,-0.343,0.449,0.834,1.25,-22.37,7.45,4,5
19031.359,-0.38,0.492,0.86,-8.03,-29.02,12.54,4,5
19031.359,-0.302,0.47,0.854,-13.25,-30.73,11.51,4,5
19031.375,-0.29,0.408,0.808,-16.75,-26.37,7.9,4,5
19031.39,-0.262,0.408,0.855,-21.45,-27.1,4.91,4,5
19031.39,-0.239,0.397,0.849,-22.46,-28.53,1.25,4,5
19031.406,-0.228,0.375,0.828,-19.35,-26.52,-2.5,4,5
19031.421,-0.227,0.369,0.826,-13.58,-22.92,-6.13,4,5
19031.421,-0.228,0.371,0.823,-6.84,-19.53,-9.19,4,5
19031.437,-0.23,0.386,0.816,-1.4,-15.87,-11.41,4,5
19031.453,-0.23,0.392,0.814,2.9,-12.18,-13.09,4,5
19031.468,-0.241,0.392,0.805,6.78,-8.36,-14.59,4,5
19031.468,-0.247,0.392,0.798,9.64,-4.39,-15.81,4,5
19031.484,-0.241,0.399,0.787,11.78,0.21,-17.24,4,5
19031.484,-0.237,0.394,0.755,14.62,5.95,-18.92,4,5
19031.5,-0.244,0.385,0.739,18.49,12.76,-20.57,4,5
19031.515,-0.256,0.381,0.726,22.77,20.14,-22.1,4,5
19031.515,-0.296,0.4,0.73,25.45,26.98,-24.23,4,5
19031.531,-0.392,0.54,0.802,25.88,30.15,-20.78,4,5
19031.531,-0.257,0.559,0.814,20.78,29.15,-7.87,4,5
19031.546,-0.409,0.604,0.826,15.56,31.83,-7.57,4,5
19031.562,-0.497,0.677,0.987,0.43,28.32,1.65,4,5
19031.562,-0.374,0.624,0.937,-14.22,10.83,12.02,4,5
19031.578,-0.328,0.504,0.871,-19.23,2.78,12.51,4,5
19031.593,-0.301,0.442,0.86,-20.08,3.27,8.36,4,5
19031.593,-0.297,0.464,0.867,-16.3,4.94,4.06,4,5
19031.609,-0.323,0.47,0.9,-10.19,6.01,2.32,4,5
19031.609,-0.34,0.481,0.926,-7.08,3.39,3.51,4,5
19031.625,-0.329,0.474,0.93,-5.95,-1.95,6.01,4,5
19031.64,-0.321,0.451,0.908,-5.86,-7.26,8.03,4,5
19031.64,-0.322,0.424,0.891,-7.87,-12.15,8.97,4,5
19031.656,-0.326,0.422,0.879,-10.68,-16.51,9.55,4,5
19031.671,-0.346,0.441,0.89,-14.4,-21.36,9.83,4,5
19031.671,-0.331,0.45,0.911,-20.36,-29.02,11.54,4,5
19031.687,-0.252,0.418,0.829,-22.19,-34.27,14.28,4,5
19031.703,-0.297,0.428,0.844,-19.47,-32.5,15.81,4,5
19031.703,-0.266,0.457,0.884,-24.02,-34.36,19.14,4,5
19031.718,-0.227,0.416,0.848,-24.99,-37.14,18.92,4,5
19031.734,-0.216,0.374,0.819,-22.46,-35.0,16.24,4,5
19031.734,-0.198,0.361,0.807,-18.16,-30.34,12.3,4,5
19031.75,-0.184,0.336,0.787,-11.08,-24.63,6.32,4,5
19031.75,-0.172,0.308,0.758,-2.14,-17.49,-0.43,4,5
19031.765,-0.169,0.293,0.73,8.39,-8.12,-7.29,4,5
19031.781,-0.174,0.29,0.704,19.5,2.84,-14.07,4,5
19031.796,-0.181,0.293,0.683,29.63,14.04,-21.09,4,5
19031.796,-0.192,0.285,0.664,38.7,26.22,-28.72,4,5
19031.812,-0.197,0.288,0.648,45.84,38.73,-37.29,4,5
19031.812,-0.179,0.283,0.614,50.45,51.97,-47.33,4,5
19031.828,-0.233,0.313,0.588,54.75,67.96,-59.08,4,5
19031.843,-0.537,0.582,0.799,52.19,78.65,-62.93,4,5
19031.843,-0.88,1.075,1.222,36.93,65.43,-35.49,4,5
19031.859,-0.635,0.989,1.238,13.52,17.7,13.12,4,5
19031.875,-0.306,0.628,0.88,-24.51,-20.66,30.46,4,5
19031.875,-0.19,0.408,0.783,-48.37,-14.89,23.16,4,5
19031.89,-0.25,0.338,0.832,-38.48,-0.24,14.19,4,5
19031.89,-0.36,0.299,0.879,-11.57,7.72,7.42,4,5
19031.906,-0.412,0.339,0.918,4.58,5.52,1.43,4,5
19031.921,-0.397,0.379,0.915,13.64,-2.41,-2.66,4,5
19031.937,-0.368,0.385,0.879,22.68,-8.3,-4.76,4,5
19031.937,-0.361,0.412,0.835,27.77,-10.47,-5.8,4,5
19031.953,-0.361,0.451,0.809,26.73,-10.8,-6.16,4,5
19031.953,-0.398,0.479,0.818,21.58,-10.19,-5.77,4,5
19031.968,-0.439,0.513,0.835,13.95,-11.38,-3.51,4,5
19031.984,-0.479,0.551,0.864,4.7,-15.78,1.68,4,5
19031.984,-0.402,0.537,0.856,-6.23,-21.82,10.07,4,5
19032.0,-0.403,0.447,0.8,-9.61,-20.45,12.57,4,5
19032.015,-0.461,0.444,0.859,-13.15,-15.53,12.6,4,5
19032.015,-0.444,0.449,0.909,-11.75,-14.28,15.63,4,5
19032.031,-0.475,0.404,0.906,-2.23,-13.09,15.08,4,5
19032.031,-0.514,0.381,0.926,6.87,-13.09,12.85,4,5
19032.046,-0.561,0.383,0.957,16.27,-16.02,9.25,4,5
19032.062,-0.604,0.371,0.964,23.9,-22.61,3.91,4,5
19032.078,-0.613,0.363,0.957,26.89,-32.62,-2.38,4,5
19032.078,-0.587,0.349,0.923,28.99,-42.63,-10.04,4,5
19032.093,-0.561,0.328,0.866,33.02,-48.89,-18.68,4,5
19032.109,-0.528,0.301,0.793,48.55,-46.02,-34.3,4,5
19032.125,-0.543,0.293,0.77,59.18,-40.62,-40.31,4,5
19032.125,-0.553,0.301,0.755,68.58,-36.32,-45.08,4,5
19032.14,-0.571,0.316,0.771,75.99,-34.09,-49.99,4,5
19032.156,-0.613,0.316,0.778,83.38,-35.25,-54.75,4,5
19032.156,-0.626,0.322,0.747,89.54,-39.58,-57.99,4,5
19032.171,-0.609,0.349,0.745,91.4,-45.01,-61.13,4,5
19032.171,-0.582,0.347,0.725,91.95,-50.81,-65.37,4,5
19032.187,-0.545,0.349,0.699,90.55,-55.94,-70.56,4,5
19032.203,-0.53,0.346,0.7,91.13,-59.02,-76.14,4,5
19032.203,-0.511,0.303,0.67,97.05,-61.49,-81.58,4,5
19032.218,-0.473,0.297,0.635,104.43,-62.44,-87.22,4,5
19032.234,-0.449,0.313,0.588,110.2,-61.92,-95.34,4,5
19032.234,-0.422,0.318,0.552,111.18,-60.3,-107.0,4,5
19032.25,-0.416,0.32,0.553,107.67,-58.11,-121.95,4,5
19032.265,-0.468,0.336,0.595,104.13,-57.77,-138.43,4,5
19032.265,-0.506,0.366,0.618,100.31,-62.75,-151.62,4,5
19032.281,-0.516,0.429,0.632,91.07,-71.54,-160.86,4,5
19032.296,-0.528,0.483,0.621,75.75,-82.16,-167.27,4,5
19032.296,-0.484,0.522,0.585,52.83,-92.44,-171.15,4,5
19032.312,-0.399,0.508,0.538,28.17,-97.54,-174.05,4,5
19032.312,-0.333,0.424,0.488,10.01,-95.07,-176.43,4,5
19032.328,-0.291,0.346,0.445,23.65,-62.38,-176.12,4,5
19032.343,-0.277,0.327,0.393,38.91,-38.76,-177.47,4,5
19032.343,-0.302,0.353,0.365,44.19,-19.07,-183.26,4,5
19032.359,-0.435,0.447,0.449,36.26,-8.39,-192.54,4,5
19032.375,-0.509,0.459,0.505,24.2,-3.72,-203.13,4,5
19032.375,-0.587,0.46,0.56,17.27,-4.21,-210.21,4,5
19032.39,-0.617,0.473,0.602,17.98,-7.97,-212.41,4,5
19032.406,-0.619,0.493,0.622,24.9,-11.14,-212.96,4,5
19032.406,-0.626,0.501,0.609,35.74,-12.6,-213.51,4,5
19032.421,-0.646,0.528,0.585,46.36,-13.06,-212.65,4,5
19032.421,-0.596,0.535,0.585,54.99,-14.34,-211.83,4,5
19032.437,-0.6,0.533,0.567,65.77,-12.63,-214.21,4,5
19032.453,-0.651,0.553,0.533,77.61,-8.42,-215.03,4,5
19032.453,-0.685,0.614,0.537,82.8,-5.77,-212.84,4,5
19032.468,-0.712,0.67,0.539,76.27,-4.39,-209.17,4,5
19032.484,-0.73,0.71,0.535,55.45,-3.6,-206.03,4,5
19032.484,-0.754,0.695,0.557,31.95,-4.21,-203.1,4,5
19032.5,-0.792,0.64,0.613,17.64,-5.8,-195.68,4,5
19032.515,-0.818,0.607,0.65,18.77,-8.45,-182.68,4,5
19032.515,-0.815,0.607,0.624,29.85,-10.62,-166.45,4,5
19032.531,-0.772,0.639,0.596,36.68,-11.23,-149.57,4,5
19032.531,-0.751,0.672,0.566,35.65,-7.81,-138.58,4,5
19032.546,-0.759,0.671,0.546,24.08,-3.91,-131.32,4,5
19032.562,-0.769,0.653,0.548,4.24,-0.89,-123.72,4,5
19032.562,-0.767,0.64,0.577,-15.9,2.29,-115.05,4,5
19032.578,-0.774,0.618,0.592,-29.6,7.23,-107.09,4,5
19032.593,-0.764,0.611,0.616,-39.43,10.9,-99.89,4,5
19032.609,-0.763,0.561,0.668,-43.58,16.27,-94.7,4,5
19032.625,-0.764,0.501,0.685,-36.65,17.12,-92.9,4,5
19032.625,-0.764,0.437,0.683,-21.49,18.16,-88.53,4,5
19032.64,-0.764,0.396,0.662,-2.2,20.66,-82.52,4,5
19032.64,-0.757,0.377,0.633,14.22,23.32,-77.12,4,5
19032.656,-0.741,0.368,0.599,22.28,25.45,-72.33,4,5
19032.671,-0.734,0.379,0.592,19.56,27.68,-68.94,4,5
19032.671,-0.725,0.368,0.612,9.92,27.22,-67.9,4,5
19032.687,-0.708,0.331,0.629,0.34,25.85,-67.17,4,5
19032.703,-0.696,0.303,0.647,-5.04,26.22,-66.1,4,5
19032.703,-0.715,0.286,0.675,-4.46,27.19,-64.3,4,5
19032.718,-0.736,0.251,0.691,2.08,26.49,-59.48,4,5
19032.734,-0.717,0.224,0.679,9.28,24.35,-51.94,4,5
19032.734,-0.689,0.204,0.656,12.21,23.71,-43.92,4,5
19032.75,-0.693,0.189,0.656,10.86,24.9,-37.35,4,5
19032.75,-0.713,0.183,0.661,6.13,25.7,-32.44,4,5
19032.781,-0.747,0.189,0.711,-12.48,21.33,-31.01,4,5
19032.781,-0.776,0.159,0.733,-17.15,18.22,-34.3,4,5
19032.796,-0.804,0.115,0.738,-14.98,13.73,-38.03,4,5
19032.812,-0.829,0.084,0.734,-6.35,7.66,-40.59,4,5
19032.812,-0.856,0.084,0.712,8.33,1.5,-41.78,4,5
19032.828,-0.852,0.106,0.67,23.1,-4.82,-41.75,4,5
19032.843,-0.821,0.139,0.636,32.9,-9.58,-40.04,4,5
19032.843,-0.803,0.166,0.624,38.06,-10.8,-37.17,4,5
19032.859,-0.808,0.175,0.621,41.84,-10.28,-33.94,4,5
19032.875,-0.808,0.178,0.622,42.3,-9.67,-28.96,4,5
19032.875,-0.81,0.178,0.636,39.7,-10.07,-23.22,4,5
19032.89,-0.83,0.162,0.682,38.79,-13.28,-17.85,4,5
19032.906,-0.841,0.144,0.713,42.18,-20.54,-11.32,4,5
