timestamp,ax,ay,az,gx,gy,gz,orient_label,motion_label
14856.187,-0.119,0.315,0.945,20.75,-31.86,-18.19,0,1
14856.203,-0.147,0.379,0.942,26.43,-24.2,-16.75,0,1
14856.203,-0.165,0.422,0.936,33.66,-16.97,-12.76,0,1
14856.218,-0.153,0.49,0.936,38.7,-10.74,-7.32,0,1
14856.234,-0.144,0.556,0.935,40.07,-5.86,-1.56,0,1
14856.234,-0.141,0.59,0.936,36.81,-3.33,3.81,0,1
14856.25,-0.121,0.591,0.936,22.43,-6.13,12.88,0,1
14856.25,-0.094,0.583,0.94,16.42,-9.74,15.81,0,1
14856.265,-0.083,0.542,0.932,12.02,-12.7,19.2,0,1
14856.281,-0.064,0.412,0.927,10.99,-13.03,22.58,0,1
14856.281,-0.056,0.355,0.935,12.67,-11.38,24.51,0,1
14856.296,-0.056,0.317,0.948,16.48,-8.36,24.32,0,1
14856.312,-0.08,0.292,0.951,20.75,-4.97,23.35,0,1
14856.312,-0.108,0.292,0.955,24.26,-1.74,21.85,0,1
14856.328,-0.108,0.297,0.955,25.76,-0.73,20.08,0,1
14856.343,-0.11,0.309,0.953,26.37,-3.14,16.54,0,1
14856.343,-0.071,0.35,0.937,26.12,-7.23,10.9,0,1
14856.359,-0.032,0.406,0.909,23.35,-11.78,2.69,0,1
14856.359,-0.047,0.451,0.885,17.88,-15.17,-5.19,0,1
14856.375,-0.059,0.487,0.871,8.09,-17.61,-10.77,0,1
14856.39,-0.073,0.495,0.869,-2.81,-18.74,-13.86,0,1
14856.406,-0.11,0.47,0.882,-11.66,-18.71,-13.58,0,1
14856.406,-0.129,0.456,0.905,-15.93,-18.19,-10.68,0,1
14856.421,-0.103,0.443,0.928,-15.93,-16.82,-7.14,0,1
14856.421,-0.067,0.436,0.944,-11.38,-14.37,-3.75,0,1
14856.437,-0.044,0.45,0.954,-4.43,-11.41,-1.1,0,1
14856.453,-0.031,0.44,0.957,2.81,-9.61,2.5,0,1
14856.453,-0.046,0.424,0.96,10.59,-8.48,7.11,0,1
14856.468,-0.06,0.417,0.963,17.15,-7.29,11.11,0,1
14856.468,-0.078,0.407,0.969,19.41,-7.26,12.45,0,1
14856.484,-0.1,0.407,0.981,17.73,-7.32,11.57,0,1
14856.5,-0.083,0.405,0.995,13.25,-9.22,9.16,0,1
14856.5,-0.068,0.375,0.988,9.13,-12.82,6.41,0,1
14856.515,-0.04,0.361,0.978,7.69,-16.63,3.2,0,1
14856.531,-0.023,0.356,0.96,10.22,-20.63,-0.89,0,1
14856.531,-0.014,0.344,0.925,14.95,-25.36,-5.55,0,1
14856.546,0.0,0.348,0.883,20.57,-29.57,-9.25,0,1
14856.562,0.011,0.356,0.831,26.37,-32.9,-12.05,0,1
14856.562,0.024,0.382,0.771,32.69,-33.81,-13.52,0,1
14856.578,0.042,0.414,0.717,37.39,-32.14,-14.56,0,1
14856.578,0.061,0.452,0.677,38.21,-29.24,-17.24,0,1
14856.593,0.058,0.508,0.649,33.42,-25.42,-20.54,0,1
14856.609,0.046,0.555,0.64,20.94,-21.7,-23.1,0,1
14856.609,0.039,0.579,0.664,3.36,-17.33,-23.26,0,1
14856.625,0.031,0.552,0.707,-13.03,-12.33,-20.11,0,1
14856.64,0.019,0.517,0.761,-23.99,-7.11,-15.17,0,1
14856.64,0.022,0.491,0.813,-28.08,-1.28,-10.47,0,1
14856.656,0.033,0.451,0.85,-24.6,4.85,-6.32,0,1
14856.671,0.032,0.41,0.877,-15.47,11.26,-2.56,0,1
14856.671,0.033,0.385,0.904,-5.98,16.24,0.58,0,1
14856.687,0.016,0.399,0.912,2.69,19.65,2.93,0,1
14856.703,-0.047,0.426,0.986,4.7,20.14,3.48,0,1
14856.703,-0.084,0.5,1.12,-11.51,10.01,2.01,0,1
14856.718,-0.052,0.488,1.161,-26.37,-5.92,0.64,0,1
14856.718,0.017,0.365,1.096,-27.1,-16.51,-1.83,0,1
14856.734,-0.045,0.367,1.079,-18.98,-17.46,-5.83,0,1
14856.75,-0.001,0.464,1.103,-10.25,-18.43,-4.82,0,1
14856.75,0.002,0.429,1.048,1.65,-18.71,-2.78,0,1
14856.765,-0.024,0.446,1.009,10.56,-16.3,-2.01,0,1
14856.781,0.001,0.482,0.979,12.88,-14.47,-0.52,0,1
