timestamp,ax,ay,az,gx,gy,gz,orient_label,motion_label
18647.203,0.488,0.312,1.16,-4.0,-24.57,19.35,4,0
18647.203,0.435,0.127,1.033,6.99,-21.45,12.39,4,0
18647.218,0.338,-0.025,0.858,18.56,-20.54,-6.47,4,0
18647.234,0.355,0.057,0.788,24.38,-15.81,-19.1,4,0
18647.234,0.371,0.127,0.76,26.25,-3.78,-28.93,4,0
18647.25,0.366,0.247,0.757,27.62,11.38,-35.16,4,0
18647.265,0.383,0.372,0.769,26.86,26.15,-36.26,4,0
18647.265,0.335,0.482,0.852,21.58,38.36,-37.35,4,0
18647.281,0.236,0.531,0.912,13.73,41.63,-36.26,4,0
18647.281,0.137,0.529,1.008,2.66,34.49,-29.91,4,0
18647.296,-0.11,0.554,1.275,3.08,16.39,-17.58,4,0
18647.312,0.057,0.394,1.074,9.34,-19.75,5.49,4,0
18647.312,0.224,0.356,0.816,-12.24,-35.83,6.01,4,0
18647.328,0.181,0.346,0.838,-22.03,-28.32,4.06,4,0
18647.343,0.22,0.294,0.907,-13.79,-19.17,23.9,4,0
18647.359,0.253,0.306,0.932,-13.25,-17.4,27.34,4,0
18647.359,0.263,0.295,0.946,-10.32,-15.96,28.93,4,0
18647.375,0.291,0.291,0.915,-7.54,-16.24,29.21,4,0
18647.39,0.322,0.26,0.876,-6.53,-14.5,25.88,4,0
18647.406,0.347,0.235,0.867,-7.35,-10.38,20.84,4,0
18647.406,0.357,0.22,0.876,-6.87,-5.83,14.44,4,0
18647.421,0.346,0.217,0.897,-4.55,-2.23,7.84,4,0
18647.421,0.32,0.229,0.922,-0.95,-0.58,2.08,4,0
18647.437,0.282,0.269,0.957,3.54,-1.43,-2.62,4,0
18647.453,0.245,0.308,0.945,6.78,-5.04,-4.3,4,0
18647.453,0.225,0.351,0.933,6.04,-9.06,-2.32,4,0
18647.468,0.219,0.383,0.919,1.92,-12.57,1.71,4,0
18647.484,0.212,0.388,0.927,-4.3,-15.66,6.78,4,0
18647.484,0.24,0.371,0.904,-10.16,-18.92,13.58,4,0
18647.5,0.288,0.345,0.867,-15.87,-19.68,19.23,4,0
18647.515,0.314,0.248,0.888,-18.01,-13.31,21.3,4,0
18647.531,0.325,0.213,0.904,-16.17,-11.29,19.81,4,0
18647.531,0.335,0.192,0.921,-14.22,-9.83,16.48,4,0
18647.546,0.337,0.177,0.923,-10.83,-8.51,12.48,4,0
18647.562,0.35,0.159,0.916,-7.14,-6.35,8.79,4,0
18647.562,0.359,0.156,0.913,-2.75,-2.9,3.94,4,0
18647.593,0.355,0.184,0.925,3.42,0.31,-1.53,4,0
18647.593,0.329,0.245,0.925,9.86,0.55,-8.21,4,0
18647.593,0.311,0.31,0.904,6.41,-1.22,-8.64,4,0
18647.609,0.288,0.368,0.906,2.81,-4.58,-6.29,4,0
18647.625,0.26,0.397,0.913,-2.78,-9.09,-1.5,4,0
18647.625,0.281,0.341,0.892,-9.83,-11.08,2.84,4,0
18647.64,0.291,0.3,0.915,-13.09,-12.15,6.1,4,0
18647.64,0.305,0.264,0.918,-14.74,-13.43,8.55,4,0
18647.656,0.311,0.233,0.925,-15.32,-14.04,8.67,4,0
18647.671,0.307,0.236,0.931,-13.55,-14.5,8.21,4,0
18647.687,0.291,0.272,0.911,-14.1,-16.75,9.16,4,0
18647.703,0.307,0.284,0.9,-16.42,-18.07,10.59,4,0
18647.703,0.307,0.309,0.893,-19.1,-18.56,12.57,4,0
18647.718,0.31,0.301,0.872,-23.62,-18.86,15.26,4,0
18647.734,0.338,0.263,0.877,-27.89,-17.73,17.82,4,0
18647.734,0.374,0.211,0.891,-28.5,-15.5,18.43,4,0
18647.75,0.396,0.146,0.9,-25.48,-12.7,15.35,4,0
18647.765,0.417,0.098,0.895,-20.02,-9.31,10.1,4,0
18647.765,0.433,0.088,0.904,-13.67,-4.55,2.81,4,0
18647.781,0.423,0.104,0.924,-6.1,0.4,-4.49,4,0
18647.781,0.411,0.123,0.935,0.76,3.69,-10.25,4,0
18647.796,0.394,0.149,0.927,7.08,6.16,-15.35,4,0
18647.812,0.381,0.174,0.907,12.85,9.0,-18.89,4,0
18647.828,0.389,0.195,0.918,15.2,11.87,-22.03,4,0
18647.828,0.37,0.213,0.931,17.43,13.76,-26.46,4,0
18647.843,0.345,0.224,0.943,19.1,13.15,-30.92,4,0
18647.843,0.36,0.247,0.961,18.04,11.2,-34.7,4,0
18647.859,0.298,0.294,0.98,17.82,10.1,-36.9,4,0
18647.875,0.28,0.283,0.959,19.01,7.66,-33.11,4,0
18647.875,0.285,0.281,0.919,17.61,7.87,-27.86,4,0
18647.89,0.248,0.279,0.902,19.04,12.48,-22.58,4,0
18647.906,0.209,0.289,0.879,21.42,17.82,-16.11,4,0
18647.906,0.174,0.308,0.858,21.61,21.21,-10.41,4,0
18647.921,0.136,0.356,0.848,21.03,20.84,-4.15,4,0
18647.921,0.122,0.421,0.831,16.69,14.71,4.97,4,0
18647.937,0.183,0.395,0.829,3.39,0.92,14.68,4,0
18647.953,0.258,0.313,0.832,-9.37,-11.99,20.45,4,0
18647.953,0.39,0.241,0.864,-14.53,-16.33,21.94,4,0
18647.968,0.38,0.251,0.982,-14.28,-13.92,19.84,4,0
18647.984,0.376,0.261,1.095,-10.86,-15.56,21.7,4,0
18647.984,0.357,0.22,1.08,-7.63,-21.85,23.87,4,0
18648.0,0.385,0.12,1.004,0.43,-29.69,19.81,4,0
18648.0,0.39,0.151,0.863,9.58,-31.19,12.15,4,0
18648.015,0.358,0.191,0.819,11.75,-24.26,5.74,4,0
18648.031,0.353,0.229,0.816,12.12,-16.63,3.72,4,0
18648.046,0.377,0.288,0.786,12.67,-8.51,5.52,4,0
18648.046,0.414,0.329,0.773,12.05,1.22,8.58,4,0
18648.062,0.426,0.323,0.793,8.55,12.12,9.16,4,0
18648.062,0.413,0.301,0.835,4.3,20.72,5.98,4,0
18648.078,0.37,0.288,0.871,0.24,25.36,1.16,4,0
18648.093,0.338,0.245,0.916,-3.88,26.0,-2.99,4,0
18648.093,0.256,0.213,1.098,-6.01,20.94,-7.72,4,0
18648.109,0.29,0.109,1.104,1.13,4.49,-12.05,4,0
18648.109,0.336,0.139,0.915,5.04,-5.28,-21.52,4,0
18648.125,0.332,0.193,0.839,8.51,-0.89,-27.74,4,0
18648.14,0.33,0.235,0.838,13.76,6.81,-28.02,4,0
18648.156,0.324,0.312,0.884,13.89,13.06,-26.52,4,0
18648.156,0.292,0.335,0.943,11.57,14.1,-25.79,4,0
18648.171,0.281,0.322,0.904,8.82,9.49,-25.15,4,0
18648.171,0.317,0.315,0.856,3.02,6.9,-25.94,4,0
18648.187,0.269,0.315,0.897,0.98,9.0,-27.1,4,0
18648.203,0.23,0.341,0.948,2.78,7.63,-21.42,4,0
18648.203,0.236,0.354,0.936,4.43,2.87,-13.34,4,0
18648.218,0.255,0.351,0.903,2.5,-0.89,-8.0,4,0
18648.234,0.264,0.343,0.891,-1.86,-2.69,-5.25,4,0
18648.234,0.279,0.34,0.883,-6.16,-3.57,-2.96,4,0
18648.25,0.301,0.324,0.888,-10.22,-3.2,-0.46,4,0
18648.265,0.316,0.293,0.905,-13.86,-1.98,1.22,4,0
18648.265,0.323,0.256,0.907,-15.38,-1.13,0.73,4,0
18648.281,0.318,0.227,0.909,-12.7,-0.12,-1.4,4,0
18648.281,0.311,0.226,0.916,-7.9,0.76,-3.66,4,0
