timestamp,ax,ay,az,gx,gy,gz,orient_label,motion_label
16116.828,-0.074,0.46,0.916,41.9,-14.34,-38.42,1,0
16116.828,-0.069,0.507,0.869,46.63,-20.75,-42.66,1,0
16116.843,-0.084,0.568,0.808,48.25,-23.1,-45.38,1,0
16116.859,-0.095,0.598,0.762,45.84,-25.09,-47.85,1,0
16116.859,-0.109,0.644,0.735,41.54,-25.27,-49.1,1,0
16116.875,-0.136,0.672,0.702,36.74,-26.0,-49.13,1,0
16116.89,-0.146,0.682,0.677,33.94,-26.49,-47.85,1,0
16116.89,-0.167,0.702,0.657,34.49,-26.15,-45.78,1,0
16116.906,-0.185,0.703,0.637,37.84,-26.98,-43.76,1,0
16116.921,-0.21,0.72,0.622,43.55,-27.25,-41.44,1,0
16116.921,-0.248,0.746,0.59,49.38,-27.01,-38.61,1,0
16116.937,-0.264,0.766,0.553,51.76,-27.47,-35.8,1,0
16116.937,-0.269,0.794,0.505,50.9,-26.67,-33.08,1,0
16116.953,-0.282,0.812,0.479,46.57,-24.17,-30.15,1,0
16116.968,-0.282,0.817,0.454,40.38,-20.51,-26.86,1,0
16116.968,-0.279,0.799,0.435,34.21,-15.26,-22.89,1,0
16117.0,-0.289,0.715,0.419,31.83,1.83,-13.73,1,0
16117.015,-0.267,0.692,0.458,35.37,10.9,-9.34,1,0
16117.015,-0.267,0.662,0.496,40.62,18.01,-6.87,1,0
16117.031,-0.278,0.627,0.533,45.75,21.45,-3.78,1,0
16117.031,-0.26,0.631,0.54,50.63,22.4,-0.46,1,0
16117.046,-0.245,0.636,0.511,51.36,22.83,0.82,1,0
16117.062,-0.209,0.624,0.49,44.59,24.57,1.04,1,0
16117.062,-0.172,0.617,0.484,33.72,29.15,-0.49,1,0
16117.078,-0.154,0.605,0.491,15.44,43.86,-9.55,1,0
16117.078,-0.156,0.598,0.503,8.27,52.1,-12.79,1,0
16117.093,-0.167,0.611,0.518,2.44,58.35,-16.05,1,0
16117.109,-0.171,0.611,0.539,-0.61,63.23,-20.84,1,0
16117.109,-0.205,0.626,0.572,0.12,66.77,-26.61,1,0
16117.125,-0.219,0.64,0.576,2.41,69.52,-32.32,1,0
16117.14,-0.222,0.648,0.58,3.05,71.69,-38.12,1,0
16117.14,-0.222,0.644,0.584,2.38,73.15,-43.18,1,0
16117.171,-0.212,0.606,0.603,2.14,76.94,-51.27,1,0
16117.171,-0.223,0.586,0.618,5.13,77.97,-55.42,1,0
16117.187,-0.237,0.595,0.636,11.23,78.59,-60.79,1,0
16117.203,-0.276,0.608,0.635,19.29,77.61,-67.63,1,0
16117.203,-0.308,0.602,0.623,28.08,73.85,-74.13,1,0
16117.218,-0.333,0.591,0.591,38.12,69.64,-80.23,1,0
16117.234,-0.344,0.576,0.565,49.75,66.07,-86.46,1,0
16117.234,-0.332,0.577,0.557,62.38,63.91,-91.49,1,0
16117.25,-0.323,0.597,0.529,72.63,64.24,-94.45,1,0
16117.25,-0.331,0.592,0.508,78.98,65.28,-98.33,1,0
16117.265,-0.345,0.578,0.492,83.83,66.32,-102.94,1,0
16117.281,-0.362,0.58,0.464,87.47,67.02,-106.2,1,0
16117.281,-0.376,0.56,0.42,90.06,66.56,-111.18,1,0
16117.296,-0.396,0.496,0.365,91.53,66.19,-117.47,1,0
16117.312,-0.414,0.438,0.307,92.23,67.05,-123.14,1,0
16117.312,-0.402,0.413,0.262,93.54,70.19,-129.95,1,0
16117.343,-0.434,0.351,0.143,96.29,87.04,-156.04,1,0
16117.343,-0.452,0.317,0.106,92.1,99.7,-167.91,1,0
16117.359,-0.485,0.297,0.079,85.97,113.5,-180.15,1,0
16117.359,-0.528,0.26,0.043,78.22,127.29,-192.33,1,0
16117.375,-0.571,0.219,0.025,69.28,140.72,-202.73,1,0
16117.39,-0.623,0.185,0.019,61.19,153.66,-211.31,1,0
16117.39,-0.678,0.167,0.036,54.93,165.41,-217.11,1,0
16117.406,-0.736,0.162,0.053,51.7,175.82,-220.47,1,0
16117.421,-0.788,0.157,0.058,49.23,184.7,-220.92,1,0
16117.421,-0.864,0.227,0.126,45.29,192.72,-219.98,1,0
16117.437,-0.998,0.318,0.214,46.54,194.92,-216.74,1,0
16117.453,-1.095,0.337,0.229,51.52,187.72,-206.92,1,0
16117.453,-1.13,0.393,0.236,51.45,175.24,-191.72,1,0
16117.468,-1.165,0.481,0.255,44.62,159.73,-178.29,1,0
16117.468,-1.227,0.538,0.281,31.92,140.2,-170.2,1,0
16117.484,-1.277,0.551,0.26,12.05,116.43,-166.2,1,0
16117.5,-1.275,0.527,0.232,-15.5,91.16,-160.41,1,0
16117.5,-1.248,0.499,0.218,-43.28,68.15,-152.99,1,0
16117.515,-1.21,0.446,0.209,-66.1,47.4,-145.57,1,0
16117.531,-1.167,0.395,0.191,-83.44,29.05,-138.55,1,0
16117.546,-1.14,0.36,0.173,-96.41,14.1,-131.9,1,0
16117.546,-1.173,0.354,0.204,-105.38,2.38,-126.19,1,0
16117.562,-1.25,0.328,0.245,-107.58,-10.44,-115.39,1,0
16117.562,-1.298,0.297,0.285,-104.56,-26.98,-98.42,1,0
16117.578,-1.315,0.306,0.306,-97.42,-43.34,-83.68,1,0
16117.578,-1.303,0.302,0.289,-87.5,-57.22,-75.84,1,0
16117.593,-1.278,0.269,0.267,-77.46,-68.36,-74.01,1,0
16117.609,-1.247,0.238,0.248,-67.05,-74.95,-75.29,1,0
16117.625,-1.22,0.218,0.223,-54.38,-75.87,-79.5,1,0
16117.625,-1.226,0.193,0.198,-38.94,-71.75,-85.33,1,0
16117.64,-1.222,0.176,0.179,-21.73,-63.02,-90.7,1,0
16117.64,-1.22,0.168,0.155,-2.78,-51.33,-95.89,1,0
16117.656,-1.233,0.171,0.125,16.51,-38.21,-100.47,1,0
16117.671,-1.238,0.172,0.099,32.29,-25.88,-101.96,1,0
16117.671,-1.24,0.173,0.088,44.98,-15.93,-101.38,1,0
16117.687,-1.241,0.182,0.081,57.53,-9.61,-99.31,1,0
16117.687,-1.225,0.195,0.065,68.03,-6.84,-95.07,1,0
16117.703,-1.209,0.211,0.047,75.26,-4.58,-89.45,1,0
16117.718,-1.221,0.216,0.03,79.2,-1.28,-82.71,1,0
16117.718,-1.233,0.215,0.019,78.98,2.78,-74.25,1,0
16117.734,-1.233,0.225,0.01,74.43,5.92,-64.58,1,0
16117.75,-1.229,0.256,-0.005,64.15,7.66,-53.38,1,0
16117.75,-1.229,0.309,-0.02,44.34,6.16,-40.83,1,0
16117.765,-1.233,0.341,-0.021,12.3,-2.04,-27.89,1,0
16117.781,-1.228,0.323,0.017,-25.91,-18.52,-16.27,1,0
16117.781,-1.212,0.294,0.073,-62.72,-39.58,-4.61,1,0
16117.796,-1.191,0.25,0.117,-92.5,-62.07,6.5,1,0
16117.796,-1.18,0.193,0.156,-111.88,-84.08,16.11,1,0
16117.812,-1.151,0.142,0.188,-120.64,-101.93,24.87,1,0
16117.828,-1.054,0.057,0.182,-113.59,-116.61,39.67,1,0
16117.843,-0.98,0.024,0.144,-99.98,-110.81,45.56,1,0
16117.859,-0.954,-0.001,0.128,-81.12,-96.93,49.65,1,0
16117.859,-0.937,-0.023,0.14,-61.62,-81.94,52.25,1,0
16117.875,-0.911,-0.021,0.156,-43.24,-68.51,52.77,1,0
16117.89,-0.911,-0.018,0.164,-25.61,-56.09,51.94,1,0
16117.89,-0.925,-0.019,0.175,-10.83,-45.69,51.27,1,0
16117.906,-0.925,-0.019,0.186,0.98,-38.48,50.78,1,0
16117.921,-0.913,-0.021,0.186,10.41,-32.72,49.5,1,0
16117.921,-0.902,-0.021,0.181,18.07,-26.76,46.97,1,0
16117.937,-0.897,-0.016,0.18,23.93,-20.75,43.95,1,0
16117.953,-0.895,-0.013,0.184,28.26,-15.23,41.69,1,0
16117.953,-0.909,-0.01,0.199,32.07,-11.14,40.07,1,0
16117.968,-0.932,0.003,0.228,37.05,-9.09,40.13,1,0
16117.968,-0.943,0.025,0.25,44.01,-8.73,41.38,1,0
16117.984,-0.948,0.04,0.264,51.33,-10.35,42.33,1,0
16118.015,-0.92,0.045,0.269,65.92,-13.98,43.92,1,0
16118.015,-0.895,0.056,0.248,70.65,-14.19,43.28,1,0
16118.031,-0.873,0.058,0.231,75.05,-11.63,40.99,1,0
