timestamp,ax,ay,az,gx,gy,gz,orient_label,motion_label
15708.453,0.075,0.476,0.879,-24.93,10.22,4.61,0,4
15708.468,0.072,0.448,0.832,-32.26,5.83,-1.01,0,4
15708.468,0.084,0.428,0.772,-41.63,6.44,-6.38,0,4
15708.484,0.092,0.417,0.703,-52.61,11.9,-12.97,0,4
15708.5,0.107,0.37,0.65,-64.46,21.88,-19.07,0,4
15708.5,0.095,0.349,0.685,-72.63,36.71,-25.36,0,4
15708.515,-0.025,0.366,0.877,-68.15,47.49,-27.22,0,4
15708.531,0.005,0.302,1.008,-53.9,45.05,-22.43,0,4
15708.531,-0.284,0.516,1.333,-38.42,33.66,-17.98,0,4
15708.546,-0.156,0.353,1.257,-16.85,3.33,0.0,0,4
15708.562,-0.055,0.389,1.017,-26.25,-19.2,0.43,0,4
15708.562,-0.088,0.357,0.956,-34.49,-13.25,0.7,0,4
15708.578,-0.063,0.234,0.95,-28.9,-0.09,3.05,0,4
15708.578,-0.071,0.216,0.951,-18.65,13.37,2.69,0,4
15708.593,-0.107,0.245,0.971,-4.46,22.89,2.29,0,4
15708.609,-0.149,0.254,0.981,10.56,25.79,3.36,0,4
15708.625,-0.175,0.289,1.011,21.76,21.45,4.52,0,4
15708.625,-0.232,0.341,1.067,32.23,8.36,3.45,0,4
15708.64,-0.172,0.341,1.122,41.57,-12.42,5.98,0,4
15708.64,-0.122,0.321,0.941,32.81,-39.98,-3.39,0,4
15708.656,-0.169,0.408,0.908,16.05,-55.21,-13.03,0,4
15708.671,-0.07,0.328,0.921,8.48,-66.44,-11.08,0,4
15708.687,0.001,0.291,0.866,0.79,-76.6,-14.22,0,4
15708.687,0.062,0.277,0.807,-6.2,-79.81,-20.42,0,4
15708.687,0.102,0.269,0.781,-9.95,-76.05,-29.02,0,4
15708.703,0.13,0.293,0.788,-13.25,-69.8,-38.24,0,4
15708.718,0.15,0.296,0.784,-14.83,-63.2,-47.52,0,4
15708.734,0.156,0.34,0.786,-20.11,-58.57,-58.11,0,4
15708.734,0.193,0.382,0.783,-26.86,-54.54,-64.09,0,4
15708.75,0.194,0.406,0.792,-29.21,-49.29,-66.29,0,4
15708.75,0.198,0.44,0.813,-29.18,-44.16,-64.21,0,4
15708.765,0.2,0.453,0.84,-25.48,-39.61,-59.6,0,4
15708.781,0.173,0.503,0.895,-17.24,-36.56,-50.94,0,4
15708.781,0.171,0.572,0.928,-6.41,-36.07,-37.81,0,4
15708.796,0.223,0.56,0.932,0.67,-38.18,-26.98,0,4
15708.812,0.25,0.543,0.92,3.17,-39.31,-20.57,0,4
15708.812,0.263,0.534,0.897,5.31,-37.05,-18.31,0,4
15708.828,0.26,0.528,0.887,8.06,-31.86,-16.27,0,4
15708.828,0.254,0.53,0.884,9.16,-25.7,-13.37,0,4
15708.843,0.251,0.531,0.885,9.06,-19.01,-10.53,0,4
15708.859,0.236,0.525,0.888,9.8,-12.45,-7.05,0,4
15708.859,0.222,0.505,0.898,12.21,-6.56,-2.5,0,4
15708.875,0.209,0.49,0.923,15.93,-2.38,0.76,0,4
15708.89,0.201,0.473,0.93,21.36,-1.04,1.31,0,4
15708.906,0.193,0.462,0.918,26.03,-1.95,0.06,0,4
15708.906,0.186,0.468,0.906,26.37,-3.85,-1.56,0,4
15708.921,0.183,0.458,0.888,22.92,-6.1,-2.87,0,4
15708.921,0.179,0.433,0.875,17.37,-8.48,-4.12,0,4
15708.937,0.183,0.405,0.881,10.5,-11.05,-5.19,0,4
15708.953,0.177,0.387,0.865,10.86,-11.6,-5.19,0,4
15708.953,0.174,0.378,0.864,16.57,-9.37,-4.36,0,4
15708.968,0.161,0.389,0.878,23.5,-5.71,-2.93,0,4
15708.968,0.15,0.407,0.885,28.17,-3.88,-1.56,0,4
15708.984,0.153,0.426,0.886,29.66,-2.72,-1.46,0,4
15709.0,0.151,0.445,0.892,29.08,-1.74,-2.9,0,4
15709.0,0.188,0.462,0.845,29.85,-0.18,-4.06,0,4
15709.015,0.115,0.381,0.845,32.35,3.45,-6.38,0,4
15709.031,0.084,0.562,0.925,21.09,-1.56,-6.81,0,4
15709.031,0.156,0.542,0.895,18.56,-7.23,-2.87,0,4
15709.046,0.073,0.499,0.867,18.01,-9.64,-2.38,0,4
15709.062,0.118,0.499,0.877,15.78,-12.24,1.92,0,4
15709.062,0.108,0.527,0.892,20.57,-13.73,4.73,0,4
15709.078,0.079,0.496,0.891,29.42,-17.64,8.58,0,4
15709.093,0.103,0.489,0.88,36.29,-25.82,11.96,0,4
15709.093,0.121,0.501,0.856,39.49,-33.94,13.49,0,4
15709.109,0.109,0.496,0.858,36.41,-40.96,12.76,0,4
