timestamp,ax,ay,az,gx,gy,gz,orient_label,motion_label
18922.734,0.236,0.361,0.902,8.33,3.2,36.38,4,4
18922.75,0.238,0.379,0.885,11.29,3.85,40.04,4,4
18922.75,0.231,0.398,0.914,9.34,4.79,43.92,4,4
18922.765,0.187,0.366,0.857,4.76,4.03,46.91,4,4
18922.781,0.243,0.338,0.846,-9.22,2.2,48.22,4,4
18922.781,0.225,0.335,0.924,-14.89,1.31,43.43,4,4
18922.796,0.202,0.269,0.922,-3.72,-2.66,38.03,4,4
18922.812,0.226,0.292,0.9,7.72,-6.59,33.6,4,4
18922.812,0.246,0.353,0.921,14.4,-7.45,29.11,4,4
18922.828,0.236,0.394,0.95,15.44,-6.74,26.37,4,4
18922.843,0.234,0.416,0.945,16.97,-5.77,28.53,4,4
18922.843,0.245,0.425,0.919,22.28,-2.93,32.69,4,4
18922.859,0.254,0.447,0.896,26.92,1.13,35.89,4,4
18922.859,0.263,0.444,0.868,24.57,5.77,36.99,4,4
18922.875,0.24,0.419,0.888,16.14,10.83,34.76,4,4
18922.89,0.218,0.379,0.902,8.61,12.76,30.64,4,4
18922.906,0.198,0.325,0.941,3.39,7.84,19.96,4,4
18922.921,0.199,0.323,0.919,3.81,2.5,14.47,4,4
18922.921,0.222,0.334,0.898,0.52,-1.31,10.16,4,4
18922.937,0.254,0.346,0.91,-3.05,-2.93,6.53,4,4
18922.953,0.266,0.384,0.92,-4.64,-3.51,4.24,4,4
18922.953,0.266,0.39,0.911,-7.11,-3.97,4.21,4,4
18922.968,0.282,0.375,0.868,-7.35,-2.84,6.78,4,4
18922.968,0.304,0.363,0.83,-3.3,2.41,10.53,4,4
18922.984,0.314,0.322,0.836,0.31,9.77,12.63,4,4
18923.0,0.293,0.298,0.873,3.14,16.51,11.84,4,4
18923.0,0.258,0.286,0.912,5.71,18.71,9.55,4,4
18923.015,0.244,0.297,0.915,7.51,16.48,6.1,4,4
18923.015,0.255,0.319,0.902,7.9,12.97,2.47,4,4
18923.031,0.257,0.341,0.89,7.9,10.62,-0.4,4,4
18923.046,0.258,0.358,0.879,8.67,9.43,-1.01,4,4
18923.046,0.273,0.375,0.869,7.93,8.97,-0.4,4,4
18923.078,0.25,0.397,0.889,5.49,9.49,0.49,4,4
18923.078,0.24,0.4,0.902,2.75,7.81,0.67,4,4
18923.093,0.231,0.398,0.892,-2.56,3.42,3.97,4,4
18923.109,0.25,0.385,0.873,-2.56,4.58,5.98,4,4
18923.109,0.245,0.36,0.882,-0.98,5.55,8.51,4,4
18923.125,0.231,0.351,0.885,0.98,6.23,11.66,4,4
18923.14,0.244,0.356,0.887,2.14,7.48,13.67,4,4
18923.14,0.246,0.353,0.906,1.56,7.72,13.58,4,4
18923.156,0.248,0.345,0.919,0.76,6.65,11.41,4,4
18923.156,0.249,0.351,0.923,0.73,5.28,8.58,4,4
18923.171,0.247,0.364,0.923,0.15,3.81,5.74,4,4
18923.187,0.238,0.374,0.922,-0.82,2.56,4.03,4,4
18923.187,0.222,0.392,0.918,-1.43,1.28,4.46,4,4
18923.203,0.212,0.384,0.893,-2.84,-0.61,6.65,4,4
18923.218,0.228,0.357,0.867,-5.49,-1.65,9.0,4,4
18923.218,0.263,0.341,0.864,-7.66,-0.67,10.35,4,4
18923.234,0.289,0.326,0.884,-7.6,2.08,9.61,4,4
18923.25,0.28,0.316,0.909,-5.83,4.91,7.17,4,4
18923.25,0.261,0.311,0.915,-4.0,6.04,4.82,4,4
18923.265,0.257,0.319,0.916,-2.59,5.77,2.59,4,4
18923.281,0.236,0.349,0.932,-1.53,5.25,0.15,4,4
18923.281,0.216,0.379,0.927,-1.86,3.54,-0.73,4,4
18923.296,0.22,0.38,0.896,-4.52,1.16,0.12,4,4
18923.296,0.224,0.379,0.891,-7.02,0.18,1.37,4,4
18923.312,0.228,0.366,0.888,-8.82,-0.37,2.93,4,4
18923.328,0.274,0.336,0.916,-12.15,-1.4,2.84,4,4
18923.328,0.311,0.314,0.965,-12.05,-1.77,-1.1,4,4
18923.343,0.29,0.309,0.965,-6.59,-1.46,-6.1,4,4
18923.359,0.269,0.319,0.938,-1.83,-1.77,-9.34,4,4
18923.359,0.258,0.36,0.901,1.71,-1.77,-9.37,4,4
18923.375,0.199,0.401,0.896,2.56,0.31,-7.87,4,4
18923.39,0.198,0.422,0.875,0.03,2.56,-3.14,4,4
18923.39,0.178,0.448,0.85,-6.41,3.97,2.62,4,4
18923.406,0.139,0.436,0.83,-12.85,3.94,10.1,4,4
18923.421,0.122,0.39,0.832,-19.17,1.8,18.34,4,4
18923.421,0.127,0.315,0.87,-25.12,-4.46,23.32,4,4
18923.437,0.18,0.247,0.901,-29.57,-14.92,25.67,4,4
18923.437,0.315,0.189,0.914,-29.85,-21.36,23.44,4,4
18923.453,0.348,0.194,0.977,-22.98,-19.35,16.42,4,4
18923.468,0.35,0.205,1.033,-11.51,-16.97,9.34,4,4
18923.468,0.303,0.223,1.022,-2.69,-16.72,0.76,4,4
18923.484,0.229,0.247,1.004,2.11,-20.29,-8.09,4,4
18923.5,0.179,0.238,0.979,3.17,-28.47,-14.59,4,4
18923.5,0.211,0.193,0.968,-1.56,-40.77,-22.37,4,4
18923.515,0.256,0.242,0.906,-2.99,-49.23,-29.08,4,4
18923.531,0.299,0.274,0.851,-5.37,-49.93,-32.32,4,4
18923.531,0.283,0.305,0.826,-7.66,-43.95,-34.39,4,4
18923.546,0.309,0.395,0.84,-7.42,-34.91,-30.67,4,4
18923.562,0.368,0.433,0.844,-5.71,-26.76,-24.99,4,4
18923.562,0.393,0.42,0.75,-8.0,-16.94,-23.53,4,4
18923.578,0.381,0.427,0.734,-11.35,-3.08,-22.06,4,4
18923.578,0.387,0.391,0.767,-11.26,8.7,-16.45,4,4
18923.593,0.393,0.333,0.784,-8.94,18.59,-11.78,4,4
18923.609,0.388,0.311,0.811,-5.28,27.83,-9.03,4,4
18923.609,0.329,0.301,0.888,-1.4,35.19,-7.81,4,4
18923.625,0.111,0.356,1.163,1.59,32.32,-5.8,4,4
18923.64,0.197,0.215,1.266,11.47,6.71,2.56,4,4
18923.64,0.282,0.175,0.982,11.2,-16.48,-5.92,4,4
18923.656,0.247,0.309,0.891,8.24,-17.88,-15.93,4,4
