timestamp,ax,ay,az,gx,gy,gz,orient_label,motion_label
17513.625,-0.165,0.773,1.091,-13.4,-12.67,-19.04,2,4
17513.64,0.01,0.747,1.014,-13.98,-25.06,4.58,2,4
17513.656,0.061,0.595,0.876,-5.46,-22.03,15.99,2,4
17513.656,0.073,0.545,0.848,-8.91,-14.19,19.71,2,4
17513.671,0.078,0.512,0.856,-10.44,-8.64,17.46,2,4
17513.687,0.044,0.502,0.884,-8.03,-3.85,13.03,2,4
17513.687,0.008,0.498,0.935,-2.01,-2.87,9.43,2,4
17513.703,-0.034,0.482,0.974,9.74,-5.8,8.24,2,4
17513.703,-0.05,0.478,0.98,24.69,-12.24,10.96,2,4
17513.718,-0.011,0.472,0.932,38.18,-20.6,15.26,2,4
17513.734,0.046,0.482,0.872,43.34,-26.64,17.64,2,4
17513.75,0.08,0.508,0.816,37.17,-29.18,15.02,2,4
17513.75,0.063,0.512,0.807,24.14,-28.84,11.38,2,4
17513.765,0.127,0.573,0.794,9.25,-29.33,11.96,2,4
17513.765,0.146,0.435,0.719,9.37,-21.45,12.27,2,4
17513.781,0.078,0.484,0.772,3.54,-11.72,11.47,2,4
17513.796,0.109,0.499,0.83,-1.53,-10.32,13.15,2,4
17513.796,0.098,0.455,0.852,-2.81,-10.47,11.81,2,4
17513.812,0.093,0.453,0.856,0.43,-9.86,13.4,2,4
17513.812,0.107,0.463,0.857,5.55,-10.77,13.89,2,4
17513.828,0.103,0.461,0.857,8.82,-10.86,13.09,2,4
17513.843,0.111,0.464,0.848,9.61,-11.93,11.38,2,4
17513.843,0.127,0.466,0.833,5.28,-12.67,3.72,2,4
17513.859,0.137,0.464,0.814,2.41,-10.5,-0.61,2,4
17513.875,0.139,0.456,0.8,0.67,-6.65,-3.88,2,4
17513.875,0.145,0.448,0.795,0.06,-2.26,-7.14,2,4
17513.89,0.137,0.45,0.793,-0.27,1.25,-9.92,2,4
17513.906,0.123,0.454,0.815,-0.85,3.91,-12.67,2,4
17513.906,0.102,0.459,0.833,-1.37,4.88,-15.53,2,4
17513.921,0.088,0.455,0.843,-1.5,4.03,-17.73,2,4
17513.937,0.075,0.463,0.854,1.5,2.56,-18.01,2,4
17513.937,0.068,0.506,0.863,4.52,0.31,-15.99,2,4
17513.953,0.078,0.533,0.864,3.17,-2.56,-13.52,2,4
17513.968,0.078,0.529,0.854,0.37,-3.81,-10.86,2,4
17513.968,0.084,0.527,0.847,-2.26,-4.0,-7.57,2,4
17513.984,0.091,0.512,0.864,-2.35,-3.66,-4.67,2,4
17513.984,0.08,0.493,0.88,-1.31,-2.14,-2.84,2,4
17514.0,0.139,0.503,0.838,-0.18,-1.07,-1.65,2,4
17514.015,0.071,0.422,0.812,6.26,5.89,-4.88,2,4
17514.015,0.009,0.624,0.96,-4.33,3.02,-6.99,2,4
17514.031,0.11,0.654,0.961,-8.18,-5.83,-1.65,2,4
17514.031,0.108,0.599,0.91,-3.36,-5.89,1.25,2,4
17514.046,0.127,0.609,0.93,-3.39,-3.54,6.56,2,4
17514.062,0.094,0.589,0.935,2.38,-0.18,9.86,2,4
17514.062,0.034,0.544,0.944,9.31,-0.85,12.18,2,4
17514.078,0.007,0.514,0.953,14.19,-8.42,14.37,2,4
17514.093,0.02,0.485,0.924,19.01,-19.1,15.2,2,4
17514.093,0.029,0.516,0.894,18.34,-28.44,13.31,2,4
17514.109,0.088,0.604,0.839,12.73,-36.04,13.31,2,4
17514.125,0.15,0.492,0.75,12.67,-35.1,13.92,2,4
17514.14,0.12,0.536,0.805,1.4,-30.43,13.86,2,4
17514.14,0.175,0.559,0.815,-7.39,-27.74,19.29,2,4
17514.156,0.18,0.477,0.779,-1.68,-20.94,24.08,2,4
17514.171,0.197,0.478,0.788,-1.4,-13.09,27.25,2,4
17514.171,0.187,0.467,0.776,1.53,-5.83,26.98,2,4
17514.187,0.177,0.434,0.775,3.66,-1.37,23.87,2,4
