timestamp,ax,ay,az,gx,gy,gz,orient_label,motion_label
18565.265,-0.415,0.287,0.845,-8.45,0.34,3.42,3,5
18565.281,-0.419,0.275,0.844,-5.8,1.56,2.04,3,5
18565.281,-0.421,0.282,0.848,-3.02,2.23,0.49,3,5
18565.296,-0.424,0.295,0.851,-0.4,2.75,-0.85,3,5
18565.312,-0.431,0.301,0.852,1.56,3.2,-1.74,3,5
18565.312,-0.436,0.308,0.857,2.38,3.33,-1.98,3,5
18565.328,-0.444,0.311,0.851,2.69,2.75,-1.74,3,5
18565.328,-0.444,0.311,0.845,2.5,1.8,-0.89,3,5
18565.359,-0.446,0.308,0.841,0.92,0.79,0.43,3,5
18565.359,-0.439,0.305,0.836,-0.76,-0.52,0.85,3,5
18565.375,-0.433,0.296,0.831,-1.53,-1.25,0.98,3,5
18565.39,-0.436,0.291,0.829,-1.43,-1.22,0.82,3,5
18565.406,-0.442,0.287,0.826,-0.46,-1.37,0.7,3,5
18565.406,-0.442,0.285,0.825,0.67,-1.77,0.52,3,5
18565.421,-0.442,0.288,0.825,1.25,-1.95,0.09,3,5
18565.421,-0.45,0.294,0.825,2.17,-2.01,-0.31,3,5
18565.437,-0.445,0.295,0.818,2.69,-1.98,-0.52,3,5
18565.453,-0.444,0.295,0.818,2.84,-1.59,-0.76,3,5
18565.453,-0.448,0.3,0.82,2.62,-1.19,-0.92,3,5
18565.468,-0.446,0.305,0.816,2.14,-0.98,-1.13,3,5
18565.468,-0.443,0.309,0.814,1.31,-0.73,-1.34,3,5
18565.484,-0.44,0.307,0.817,0.7,-0.34,-1.53,3,5
18565.5,-0.443,0.308,0.823,0.95,0.21,-1.37,3,5
18565.5,-0.449,0.309,0.833,1.83,0.43,-1.25,3,5
18565.515,-0.452,0.309,0.844,2.11,-0.43,-1.28,3,5
18565.531,-0.442,0.305,0.85,1.71,-2.53,-1.22,3,5
18565.531,-0.438,0.304,0.858,1.68,-4.33,-1.25,3,5
18565.546,-0.439,0.294,0.855,2.14,-6.38,-1.34,3,5
