timestamp,ax,ay,az,gx,gy,gz,orient_label,motion_label
18230.125,0.29,0.443,0.846,-0.92,-2.53,-6.96,3,1
18230.14,0.291,0.438,0.83,-1.28,-1.01,-6.62,3,1
18230.156,0.291,0.426,0.809,-2.17,1.56,-6.96,3,1
18230.156,0.29,0.419,0.803,-2.59,4.24,-8.09,3,1
18230.171,0.287,0.421,0.806,-2.87,7.11,-9.64,3,1
18230.171,0.279,0.426,0.821,-3.6,9.98,-11.38,3,1
18230.187,0.271,0.436,0.844,-3.81,12.15,-12.3,3,1
18230.203,0.251,0.443,0.873,-2.47,13.55,-11.99,3,1
18230.218,0.222,0.467,0.91,1.19,12.85,-9.74,3,1
18230.218,0.219,0.495,0.925,3.57,9.28,-5.92,3,1
18230.234,0.211,0.483,0.909,5.04,4.43,-3.48,3,1
18230.234,0.22,0.461,0.882,5.37,-0.34,-2.04,3,1
18230.25,0.236,0.447,0.85,5.01,-3.69,-1.31,3,1
18230.265,0.261,0.442,0.831,2.96,-5.19,-1.53,3,1
18230.265,0.27,0.44,0.822,-0.24,-4.88,-2.66,3,1
18230.281,0.276,0.431,0.821,-1.8,-4.3,-3.91,3,1
18230.296,0.281,0.44,0.83,-2.32,-3.27,-4.3,3,1
18230.296,0.278,0.446,0.847,-2.44,-1.92,-4.61,3,1
18230.312,0.268,0.45,0.869,-1.07,-1.37,-4.91,3,1
18230.312,0.256,0.456,0.879,1.1,-1.98,-4.55,3,1
18230.328,0.254,0.455,0.872,3.6,-3.66,-3.42,3,1
18230.343,0.254,0.452,0.852,5.04,-4.91,-2.5,3,1
18230.359,0.254,0.452,0.838,4.27,-5.16,-2.41,3,1
18230.359,0.259,0.449,0.846,1.19,-5.31,-3.27,3,1
18230.375,0.26,0.444,0.843,1.74,-4.94,-2.84,3,1
18230.375,0.266,0.452,0.836,2.9,-4.85,-1.86,3,1
18230.39,0.265,0.458,0.847,2.93,-3.94,-2.2,3,1
18230.406,0.263,0.456,0.846,2.2,-4.18,-2.62,3,1
18230.421,0.264,0.452,0.842,1.8,-5.01,-3.08,3,1
18230.437,0.268,0.452,0.838,1.25,-5.8,-3.63,3,1
18230.437,0.27,0.46,0.84,0.64,-5.8,-3.88,3,1
18230.453,0.265,0.465,0.841,0.64,-5.1,-3.36,3,1
18230.453,0.259,0.464,0.844,1.37,-4.97,-2.23,3,1
18230.468,0.256,0.464,0.85,2.2,-5.16,-1.22,3,1
18230.484,0.26,0.466,0.856,2.84,-5.83,-0.67,3,1
18230.484,0.257,0.46,0.853,2.5,-6.47,-0.4,3,1
18230.5,0.255,0.45,0.847,2.04,-7.48,-0.37,3,1
18230.515,0.257,0.451,0.842,1.01,-8.45,-0.12,3,1
18230.515,0.255,0.452,0.835,-0.4,-9.77,-0.49,3,1
18230.531,0.265,0.464,0.834,-3.17,-10.9,-0.89,3,1
18230.531,0.262,0.463,0.843,-6.53,-11.93,-1.56,3,1
