timestamp,ax,ay,az,gx,gy,gz,orient_label,motion_label
15309.546,0.071,0.381,0.991,7.66,-10.65,-24.41,0,2
15309.562,0.084,0.398,0.983,5.22,-11.54,-24.14,0,2
15309.562,0.086,0.419,0.976,1.5,-11.11,-24.87,0,2
15309.578,0.077,0.423,0.975,-3.85,-9.22,-25.42,0,2
15309.578,0.073,0.418,0.978,-9.31,-6.87,-25.76,0,2
15309.593,0.076,0.406,0.987,-11.6,-5.34,-25.97,0,2
15309.609,0.075,0.39,0.988,-8.76,-5.07,-25.64,0,2
15309.609,0.07,0.384,0.98,-2.84,-5.65,-24.84,0,2
15309.625,0.073,0.378,0.959,4.15,-6.71,-23.38,0,2
15309.64,0.079,0.393,0.932,10.44,-7.17,-21.79,0,2
15309.64,0.079,0.415,0.906,14.34,-6.13,-20.42,0,2
15309.656,0.071,0.443,0.889,14.04,-3.05,-20.14,0,2
15309.671,0.049,0.44,0.883,9.37,1.71,-19.56,0,2
15309.671,0.066,0.475,0.894,3.45,5.22,-20.48,0,2
15309.687,0.051,0.469,0.899,-0.79,8.15,-20.29,0,2
15309.703,0.051,0.466,0.905,-4.03,8.91,-19.41,0,2
15309.703,0.062,0.456,0.907,-5.1,8.79,-18.19,0,2
15309.718,0.06,0.432,0.907,-4.82,8.76,-16.27,0,2
15309.718,0.075,0.425,0.905,-2.81,8.42,-13.55,0,2
15309.734,0.062,0.405,0.902,0.4,7.57,-10.53,0,2
15309.75,0.077,0.402,0.904,3.85,6.04,-7.32,0,2
15309.75,0.081,0.403,0.889,8.09,5.98,-5.92,0,2
15309.765,0.072,0.397,0.879,10.04,7.51,-5.19,0,2
15309.781,0.079,0.407,0.878,9.25,9.67,-5.19,0,2
15309.781,0.084,0.412,0.876,6.84,12.21,-5.46,0,2
15309.796,0.082,0.407,0.872,3.81,14.77,-5.28,0,2
15309.812,0.079,0.41,0.881,0.73,17.73,-5.1,0,2
15309.812,0.066,0.413,0.893,-1.5,20.84,-5.31,0,2
15309.828,0.057,0.412,0.906,-2.99,23.65,-4.39,0,2
15309.828,0.042,0.419,0.924,-3.27,25.85,-3.63,0,2
15309.843,0.02,0.416,0.944,-2.69,26.43,-3.42,0,2
15309.859,0.009,0.418,0.961,-1.98,24.96,-3.33,0,2
15309.859,0.004,0.412,0.962,0.09,22.31,-3.42,0,2
15309.875,-0.006,0.408,0.955,3.02,18.89,-3.02,0,2
15309.89,-0.02,0.409,0.942,5.46,16.11,-2.08,0,2
15309.89,-0.037,0.423,0.932,6.53,14.28,-1.04,0,2
15309.906,-0.035,0.399,0.925,6.47,12.33,1.1,0,2
15309.921,-0.039,0.386,0.9,5.95,11.14,3.08,0,2
15309.937,-0.0,0.371,0.897,6.01,11.14,6.07,0,2
15309.953,0.025,0.352,0.9,7.02,11.47,4.18,0,2
15309.953,0.028,0.354,0.904,9.16,11.57,2.11,0,2
15309.968,0.017,0.366,0.901,11.6,10.99,0.24,0,2
15309.968,0.007,0.377,0.898,11.57,8.91,-0.46,0,2
15309.984,0.003,0.387,0.902,10.56,5.98,-0.89,0,2
15310.0,-0.005,0.399,0.903,9.03,3.69,-1.8,0,2
15310.0,-0.009,0.412,0.904,6.23,2.53,-2.66,0,2
15310.015,-0.024,0.412,0.908,2.78,1.68,-3.33,0,2
15310.031,-0.023,0.409,0.921,-0.31,0.7,-3.08,0,2
15310.031,-0.026,0.416,0.937,-2.14,-0.12,-3.48,0,2
15310.046,-0.032,0.411,0.951,-2.59,-1.74,-3.97,0,2
15310.062,-0.03,0.413,0.959,-1.98,-3.45,-4.58,0,2
15310.062,-0.031,0.419,0.957,-1.31,-4.82,-5.43,0,2
15310.078,-0.032,0.426,0.955,-1.68,-5.74,-5.77,0,2
15310.078,-0.027,0.433,0.953,-2.44,-6.07,-5.89,0,2
15310.109,-0.013,0.426,0.956,-3.69,-5.37,-4.88,0,2
15310.109,-0.013,0.416,0.953,-2.84,-5.4,-4.36,0,2
15310.125,0.001,0.399,0.95,-0.55,-5.28,-4.67,0,2
15310.14,0.019,0.393,0.943,1.8,-4.73,-5.49,0,2
15310.14,0.019,0.402,0.928,2.62,-4.52,-5.86,0,2
15310.156,0.004,0.399,0.929,2.29,-5.13,-5.49,0,2
15310.171,0.012,0.402,0.936,1.19,-6.62,-4.79,0,2
15310.171,0.01,0.387,0.934,0.06,-8.45,-4.61,0,2
15310.187,0.015,0.385,0.936,-1.92,-9.95,-4.79,0,2
15310.203,0.006,0.382,0.93,-3.91,-10.22,-5.77,0,2
15310.203,0.013,0.37,0.927,-5.83,-10.44,-5.8,0,2
15310.218,0.008,0.369,0.92,-6.2,-9.86,-6.2,0,2
15310.218,0.009,0.36,0.924,-6.38,-8.85,-5.71,0,2
15310.234,0.024,0.361,0.926,-5.74,-8.0,-6.07,0,2
15310.25,0.007,0.354,0.925,-4.64,-7.08,-6.96,0,2
15310.25,0.013,0.362,0.93,-4.03,-6.87,-7.45,0,2
15310.265,0.008,0.371,0.926,-2.96,-6.96,-8.82,0,2
15310.281,0.0,0.362,0.916,-2.56,-7.23,-9.37,0,2
15310.281,-0.003,0.369,0.909,-2.9,-7.45,-10.01,0,2
15310.296,-0.007,0.376,0.914,-4.15,-7.39,-10.8,0,2
15310.312,-0.014,0.376,0.917,-5.8,-7.57,-11.87,0,2
