timestamp,ax,ay,az,gx,gy,gz,orient_label,motion_label
16931.171,0.088,0.497,0.763,-17.67,-12.21,-5.49,1,6
16931.187,0.088,0.493,0.762,-16.79,-10.28,-7.66,1,6
16931.187,0.085,0.489,0.761,-14.8,-7.72,-9.83,1,6
16931.203,0.079,0.479,0.76,-13.58,-5.68,-11.87,1,6
16931.218,0.08,0.456,0.749,-11.72,-3.11,-14.22,1,6
16931.234,0.078,0.429,0.747,-7.48,0.89,-16.97,1,6
16931.234,0.058,0.412,0.762,0.15,7.14,-19.53,1,6
16931.25,0.006,0.504,0.836,5.22,9.98,-19.14,1,6
16931.25,0.027,0.575,0.893,4.09,6.44,-16.91,1,6
16931.265,0.073,0.588,0.884,5.92,4.12,-14.34,1,6
16931.281,-0.053,0.617,0.974,11.69,5.98,-11.96,1,6
16931.281,-0.028,0.838,1.05,7.75,-3.27,-3.17,1,6
16931.296,0.111,0.745,0.942,10.07,-11.69,4.55,1,6
16931.296,0.127,0.657,0.834,10.01,-7.93,3.91,1,6
16931.312,0.132,0.64,0.824,8.73,-0.09,1.8,1,6
16931.328,0.09,0.613,0.834,14.37,7.78,-1.34,1,6
16931.343,0.031,0.618,0.851,17.64,10.8,-2.96,1,6
16931.343,-0.007,0.634,0.863,18.28,7.84,-2.23,1,6
16931.359,-0.042,0.617,0.857,19.44,1.31,0.92,1,6
16931.359,-0.052,0.6,0.852,19.26,-7.51,5.28,1,6
16931.375,-0.031,0.621,0.848,15.29,-17.06,9.25,1,6
16931.39,-0.017,0.669,0.822,10.01,-25.76,12.05,1,6
16931.39,0.112,0.6,0.742,4.27,-28.57,14.53,1,6
16931.406,0.077,0.514,0.735,-1.86,-24.14,8.24,1,6
16931.421,0.082,0.537,0.807,-11.08,-23.16,2.2,1,6
16931.421,0.078,0.551,0.784,-0.89,-19.1,4.67,1,6
16931.437,0.104,0.526,0.732,10.71,-12.7,8.0,1,6
16931.437,0.097,0.554,0.731,8.88,-8.82,5.92,1,6
16931.453,0.073,0.57,0.752,6.41,-6.26,3.94,1,6
16931.468,0.084,0.565,0.761,3.6,-6.65,3.39,1,6
16931.468,0.081,0.569,0.759,-1.56,-7.05,3.39,1,6
16931.484,0.084,0.571,0.761,-4.0,-6.84,2.87,1,6
16931.5,0.092,0.571,0.767,-5.19,-6.16,2.04,1,6
16931.5,0.089,0.562,0.772,-4.61,-5.49,1.59,1,6
16931.515,0.088,0.548,0.77,-3.72,-4.67,1.62,1,6
16931.531,0.093,0.547,0.77,-2.59,-3.85,0.92,1,6
16931.531,0.097,0.549,0.766,-1.37,-2.9,0.21,1,6
16931.546,0.095,0.554,0.761,-0.03,-2.04,-0.49,1,6
16931.562,0.095,0.563,0.755,1.19,-1.22,-1.28,1,6
16931.562,0.1,0.564,0.743,1.13,-0.55,-1.43,1,6
16931.578,0.108,0.559,0.732,-0.24,0.89,-1.22,1,6
16931.593,0.109,0.55,0.726,-2.53,3.14,-1.34,1,6
16931.593,0.108,0.537,0.727,-4.73,5.55,-2.26,1,6
16931.609,0.109,0.524,0.726,-4.52,8.3,-3.69,1,6
16931.609,0.113,0.502,0.731,-1.01,12.36,-5.19,1,6
16931.625,0.109,0.5,0.734,2.9,17.18,-7.69,1,6
16931.64,0.117,0.501,0.704,8.97,23.04,-11.23,1,6
16931.656,0.085,0.492,0.699,14.34,31.13,-15.87,1,6
16931.656,-0.018,0.601,0.829,4.85,31.65,-21.7,1,6
16931.671,0.061,0.735,0.884,-13.64,20.94,-21.82,1,6
16931.671,0.029,0.547,0.876,-8.91,20.69,-19.71,1,6
16931.687,-0.096,0.756,1.002,-17.4,15.5,-15.23,1,6
16931.703,0.033,0.785,1.045,-18.43,3.02,-2.87,1,6
16931.703,0.023,0.633,0.945,-3.85,-0.61,5.25,1,6
16931.718,0.087,0.615,0.892,-0.31,-1.53,10.8,1,6
16931.718,0.081,0.584,0.871,5.58,0.09,8.79,1,6
16931.734,0.035,0.561,0.861,12.24,0.4,5.86,1,6
16931.75,0.012,0.61,0.853,14.92,-3.57,5.58,1,6
16931.765,0.009,0.611,0.827,14.83,-9.4,6.71,1,6
16931.765,0.011,0.619,0.822,10.1,-15.56,8.06,1,6
16931.781,-0.014,0.629,0.832,3.88,-22.43,8.79,1,6
16931.781,0.09,0.651,0.793,-3.91,-28.75,11.32,1,6
16931.796,0.088,0.522,0.734,-0.49,-25.3,11.41,1,6
16931.812,0.058,0.599,0.78,-5.34,-22.22,10.07,1,6
16931.812,0.121,0.602,0.782,-7.9,-22.37,10.53,1,6
16931.828,0.117,0.53,0.758,-3.97,-18.28,9.55,1,6
16931.828,0.133,0.541,0.757,-3.75,-14.56,9.22,1,6
16931.843,0.153,0.537,0.753,-1.89,-11.54,7.51,1,6
16931.859,0.159,0.526,0.752,-0.27,-8.42,5.01,1,6
16931.875,0.158,0.539,0.752,1.43,-5.65,2.26,1,6
16931.875,0.146,0.555,0.757,3.36,-2.96,1.19,1,6
16931.89,0.142,0.568,0.764,2.5,-1.95,1.43,1,6
16931.89,0.14,0.571,0.772,0.37,-2.11,2.17,1,6
16931.906,0.135,0.572,0.785,-1.62,-2.75,3.39,1,6
16931.921,0.132,0.576,0.801,-3.97,-4.15,4.97,1,6
16931.921,0.144,0.578,0.815,-6.56,-6.01,5.95,1,6
16931.937,0.154,0.576,0.827,-7.81,-6.84,6.01,1,6
16931.937,0.157,0.573,0.838,-7.2,-6.32,5.55,1,6
16931.953,0.155,0.562,0.846,-5.22,-5.52,4.76,1,6
16931.968,0.15,0.561,0.848,-3.05,-5.37,3.57,1,6
16931.968,0.139,0.569,0.849,-1.19,-5.98,1.77,1,6
16931.984,0.124,0.575,0.849,-0.24,-7.97,0.64,1,6
16932.0,0.121,0.577,0.846,-0.49,-10.59,0.4,1,6
16932.015,0.12,0.574,0.835,-0.7,-12.45,0.64,1,6
16932.015,0.113,0.568,0.819,-0.4,-13.31,1.46,1,6
16932.031,0.102,0.571,0.812,-0.09,-13.34,2.38,1,6
16932.031,0.101,0.57,0.806,-0.43,-13.4,3.17,1,6
16932.046,0.101,0.556,0.794,-1.34,-13.61,3.36,1,6
16932.062,0.103,0.544,0.789,-2.62,-13.12,2.9,1,6
16932.062,0.101,0.537,0.791,-2.96,-12.39,2.04,1,6
16932.078,0.1,0.526,0.789,-2.38,-12.05,0.89,1,6
16932.078,0.097,0.518,0.785,-0.58,-11.72,-0.34,1,6
16932.093,0.1,0.513,0.774,2.2,-11.05,-1.19,1,6
16932.109,0.101,0.518,0.767,5.1,-9.61,-1.89,1,6
16932.109,0.096,0.526,0.756,7.9,-7.57,-2.32,1,6
16932.14,0.086,0.553,0.764,7.26,-4.33,-2.26,1,6
16932.14,0.072,0.594,0.787,3.48,-4.15,-2.08,1,6
16932.156,0.08,0.606,0.802,-2.96,-6.5,-1.83,1,6
16932.171,0.093,0.596,0.807,-8.27,-8.76,-1.28,1,6
16932.171,0.102,0.575,0.803,-9.16,-8.85,-0.43,1,6
16932.187,0.109,0.562,0.788,-7.42,-7.57,0.12,1,6
16932.203,0.115,0.551,0.78,-5.22,-5.52,-0.34,1,6
16932.203,0.114,0.541,0.776,-2.87,-3.54,-1.4,1,6
16932.218,0.109,0.544,0.77,-0.95,-1.59,-2.38,1,6
16932.218,0.105,0.543,0.769,-0.03,-0.12,-3.45,1,6
16932.234,0.096,0.555,0.781,0.73,1.22,-3.97,1,6
16932.25,0.083,0.59,0.798,0.79,1.86,-3.3,1,6
16932.25,0.078,0.609,0.813,-1.19,0.85,-1.92,1,6
16932.265,0.089,0.602,0.809,-4.46,-1.5,-0.61,1,6
16932.281,0.102,0.585,0.804,-6.81,-3.05,0.55,1,6
16932.296,0.11,0.565,0.79,-7.45,-3.33,1.22,1,6
16932.296,0.127,0.528,0.768,-6.41,-1.13,-0.52,1,6
16932.312,0.124,0.509,0.762,-5.22,0.58,-2.9,1,6
16932.328,0.118,0.496,0.751,-3.69,2.41,-5.34,1,6
16932.328,0.118,0.486,0.742,-2.44,4.61,-7.35,1,6
16932.343,0.12,0.481,0.738,-2.66,7.05,-9.46,1,6
16932.359,0.137,0.458,0.723,-2.23,9.74,-12.05,1,6
16932.359,0.137,0.444,0.72,-1.68,13.76,-16.17,1,6
16932.375,0.132,0.484,0.728,-2.17,18.31,-20.02,1,6
16932.39,0.127,0.512,0.742,-2.72,23.62,-23.01,1,6
16932.39,0.119,0.518,0.759,-2.9,29.42,-25.06,1,6
16932.406,0.03,0.57,0.844,-2.9,34.03,-25.94,1,6
16932.421,-0.034,0.754,1.008,-12.15,26.31,-21.79,1,6
16932.421,0.091,0.749,0.997,-17.55,10.65,-12.57,1,6
16932.437,0.096,0.551,0.899,-6.26,8.88,-6.99,1,6
16932.453,0.046,0.707,0.978,-7.93,7.14,-4.58,1,6
16932.453,0.166,0.693,0.964,-7.02,-0.15,-1.65,1,6
16932.468,0.118,0.65,0.896,6.93,1.59,-2.01,1,6
16932.484,0.11,0.643,0.884,9.0,1.31,-1.98,1,6
16932.5,0.061,0.643,0.869,10.28,-0.43,-0.27,1,6
16932.5,0.042,0.621,0.842,13.43,-3.27,2.84,1,6
16932.515,0.04,0.618,0.818,13.31,-7.42,5.25,1,6
16932.531,0.048,0.64,0.831,10.56,-10.93,7.08,1,6
16932.531,0.004,0.683,0.879,6.32,-15.53,8.55,1,6
16932.546,0.104,0.675,0.837,4.52,-20.54,12.7,1,6
16932.562,0.066,0.602,0.872,7.48,-19.2,12.42,1,6
16932.562,0.089,0.752,1.008,-1.16,-23.29,14.28,1,6
16932.578,0.147,0.732,0.991,6.78,-26.4,20.36,1,6
16932.593,0.174,0.722,0.984,12.51,-24.81,24.02,1,6
16932.593,0.203,0.772,1.03,11.2,-23.74,25.73,1,6
16932.609,0.218,0.766,1.054,12.33,-23.41,26.34,1,6
16932.625,0.234,0.76,1.087,12.21,-23.9,28.17,1,6
16932.625,0.247,0.767,1.124,12.73,-24.41,31.19,1,6
16932.64,0.306,0.798,1.218,10.1,-28.66,36.74,1,6
16932.656,0.34,0.811,1.267,7.93,-33.63,37.54,1,6
16932.671,0.366,0.824,1.319,6.9,-40.89,37.72,1,6
16932.671,0.389,0.828,1.358,8.64,-50.26,38.58,1,6
16932.687,0.424,0.823,1.364,11.54,-60.95,40.47,1,6
16932.703,0.464,0.813,1.351,14.37,-71.57,42.79,1,6
16932.703,0.518,0.8,1.313,17.55,-81.0,44.22,1,6
16932.718,0.558,0.814,1.291,20.54,-86.89,44.95,1,6
16932.718,0.563,0.838,1.28,22.28,-91.37,46.05,1,6
16932.734,0.567,0.862,1.267,22.52,-97.35,49.26,1,6
16932.75,0.58,0.882,1.254,22.0,-103.89,54.78,1,6
16932.75,0.586,0.883,1.217,20.69,-110.69,61.74,1,6
16932.765,0.594,0.873,1.168,18.19,-117.8,69.0,1,6
16932.781,0.606,0.861,1.115,14.04,-124.82,75.69,1,6
16932.781,0.615,0.843,1.057,8.97,-130.41,81.36,1,6
16932.796,0.622,0.826,1.008,3.75,-133.98,86.03,1,6
16932.812,0.63,0.796,0.931,-4.27,-135.87,93.54,1,6
16932.828,0.637,0.783,0.898,-5.95,-133.73,97.08,1,6
16932.843,0.639,0.784,0.881,-7.02,-130.1,99.98,1,6
16932.843,0.631,0.772,0.857,-8.03,-126.53,101.66,1,6
16932.859,0.619,0.745,0.832,-8.55,-123.29,102.85,1,6
16932.859,0.596,0.726,0.81,-8.0,-120.37,102.91,1,6
16932.875,0.59,0.675,0.806,-6.96,-117.31,105.56,1,6
16932.89,0.594,0.678,0.77,-3.63,-118.02,105.23,1,6
16932.89,0.607,0.678,0.728,-3.54,-118.14,101.81,1,6
16932.906,0.578,0.617,0.69,-7.9,-116.76,99.92,1,6
16932.921,0.57,0.56,0.651,-12.6,-118.69,99.06,1,6
16932.937,0.559,0.501,0.605,-13.76,-121.31,99.28,1,6
16932.937,0.558,0.445,0.541,-11.93,-123.81,99.03,1,6
16932.953,0.562,0.377,0.469,-10.9,-126.56,98.54,1,6
16932.953,0.585,0.327,0.402,-9.67,-127.14,97.11,1,6
16932.968,0.576,0.304,0.329,-8.97,-126.35,91.71,1,6
16932.968,0.572,0.244,0.278,-12.33,-123.17,87.47,1,6
16932.984,0.571,0.201,0.235,-15.78,-118.75,83.13,1,6
16933.0,0.548,0.175,0.179,-17.7,-115.94,76.2,1,6
16933.0,0.503,0.108,0.116,-22.28,-115.33,70.89,1,6
16933.015,0.489,0.07,0.078,-29.97,-116.43,66.87,1,6
16933.031,0.48,0.059,0.037,-36.41,-117.4,62.44,1,6
16933.031,0.445,0.031,-0.012,-44.5,-119.33,56.52,1,6
16933.046,0.432,-0.021,-0.04,-55.6,-120.15,50.69,1,6
16933.062,0.45,-0.087,-0.063,-63.72,-119.42,48.92,1,6
16933.078,0.463,-0.052,-0.104,-64.39,-112.46,43.18,1,6
16933.078,0.451,-0.047,-0.14,-64.55,-101.47,33.97,1,6
16933.093,0.435,-0.05,-0.153,-66.62,-89.69,21.79,1,6
16933.093,0.387,-0.044,-0.139,-66.99,-76.11,9.19,1,6
16933.109,0.385,-0.018,-0.077,-66.93,-63.75,0.0,1,6
16933.109,0.415,0.068,0.004,-65.19,-54.02,-9.37,1,6
16933.125,0.393,0.122,0.07,-57.68,-45.29,-17.58,1,6
16933.156,0.427,0.29,0.242,-37.45,-33.27,-17.73,1,6
16933.156,0.427,0.355,0.244,-30.49,-32.04,-14.53,1,6
16933.171,0.439,0.361,0.231,-35.43,-28.29,-3.63,1,6
16933.171,0.508,0.371,0.217,-47.7,-22.61,11.54,1,6
16933.187,0.583,0.369,0.21,-62.29,-12.02,26.28,1,6
16933.203,0.662,0.381,0.269,-79.84,5.89,38.76,1,6
16933.203,0.693,0.385,0.372,-97.14,26.31,44.47,1,6
16933.218,0.658,0.341,0.503,-107.36,38.61,44.59,1,6
16933.234,0.626,0.289,0.639,-105.38,40.04,42.63,1,6
16933.234,0.596,0.251,0.719,-90.49,34.0,40.62,1,6
16933.25,0.599,0.227,0.713,-69.92,21.15,38.3,1,6
16933.25,0.643,0.223,0.644,-51.64,5.07,36.01,1,6
16933.265,0.709,0.233,0.553,-37.81,-7.93,33.97,1,6
16933.281,0.767,0.26,0.465,-32.14,-13.28,32.47,1,6
16933.281,0.819,0.279,0.396,-33.51,-12.82,29.69,1,6
16933.296,0.826,0.268,0.374,-36.56,-7.54,26.43,1,6
16933.312,0.773,0.202,0.4,-41.99,11.41,28.99,1,6
16933.328,0.743,0.17,0.412,-43.28,17.85,33.11,1,6
16933.328,0.724,0.12,0.424,-44.22,17.3,36.04,1,6
16933.343,0.725,0.056,0.417,-42.09,8.36,36.81,1,6
16933.359,0.777,0.022,0.381,-35.68,-5.16,35.74,1,6
16933.359,0.834,0.028,0.321,-27.77,-13.34,33.57,1,6
16933.375,0.875,0.014,0.286,-22.68,-15.32,29.48,1,6
16933.39,0.898,-0.011,0.262,-20.66,-14.28,24.87,1,6
16933.406,0.911,-0.028,0.23,-18.83,-10.5,22.13,1,6
16933.406,0.927,-0.049,0.204,-15.63,-6.16,21.64,1,6
16933.421,0.949,-0.059,0.185,-15.53,-3.11,22.86,1,6
16933.421,0.973,-0.066,0.181,-20.26,-1.19,24.48,1,6
16933.437,0.987,-0.092,0.185,-26.49,0.76,25.36,1,6
16933.437,0.998,-0.111,0.193,-36.16,3.91,26.67,1,6
16933.453,1.024,-0.123,0.211,-37.32,6.9,27.34,1,6
16933.468,1.038,-0.115,0.227,-38.51,10.8,26.8,1,6
16933.484,0.999,-0.086,0.252,-44.53,16.66,21.91,1,6
16933.5,0.959,-0.083,0.261,-48.28,20.36,19.07,1,6
16933.5,0.924,-0.066,0.286,-50.14,23.07,14.25,1,6
16933.515,0.928,-0.078,0.321,-53.22,23.87,11.35,1,6
