timestamp,ax,ay,az,gx,gy,gz,orient_label,motion_label
18293.125,0.392,0.632,0.696,-36.41,21.58,-57.56,3,2
18293.14,0.323,0.585,0.703,-34.82,29.42,-48.55,3,2
18293.156,0.35,0.627,0.808,-28.69,38.79,-45.96,3,2
18293.156,0.356,0.701,0.856,-22.61,49.68,-51.79,3,2
18293.171,0.342,0.762,0.932,-19.26,62.35,-61.56,3,2
18293.187,0.343,0.845,1.006,-14.1,73.79,-69.37,3,2
18293.187,0.301,0.934,1.041,-8.97,78.95,-73.73,3,2
18293.203,0.178,0.878,1.027,-8.76,70.93,-67.08,3,2
18293.203,0.119,0.764,0.99,-13.46,52.4,-49.23,3,2
18293.218,0.139,0.671,0.943,-21.45,27.56,-31.68,3,2
18293.234,0.215,0.624,0.867,-31.43,2.17,-23.41,3,2
18293.234,0.265,0.553,0.784,-43.37,-16.94,-22.74,3,2
18293.25,0.285,0.494,0.721,-57.56,-26.4,-27.95,3,2
18293.265,0.327,0.468,0.683,-70.93,-29.85,-34.27,3,2
18293.265,0.375,0.459,0.665,-81.91,-27.01,-39.55,3,2
18293.281,0.388,0.461,0.667,-88.23,-17.4,-43.73,3,2
18293.296,0.402,0.441,0.68,-87.83,-5.74,-43.73,3,2
18293.296,0.396,0.42,0.72,-83.07,7.35,-43.06,3,2
18293.312,0.365,0.443,0.798,-73.79,18.98,-42.73,3,2
18293.312,0.345,0.455,0.88,-59.11,25.61,-41.17,3,2
18293.328,0.314,0.462,0.958,-43.43,28.44,-40.16,3,2
18293.343,0.248,0.494,1.042,-27.59,24.26,-34.06,3,2
18293.343,0.212,0.565,1.085,-18.98,11.11,-22.98,3,2
18293.359,0.254,0.538,1.037,-12.02,-3.39,-15.29,3,2
18293.375,0.263,0.442,0.931,-4.88,-12.45,-14.1,3,2
18293.375,0.276,0.379,0.852,-0.15,-14.31,-15.05,3,2
18293.39,0.283,0.388,0.787,5.68,-10.07,-14.56,3,2
18293.406,0.295,0.417,0.749,10.38,-1.56,-13.49,3,2
18293.406,0.281,0.447,0.775,10.74,8.82,-13.37,3,2
18293.421,0.3,0.454,0.757,9.89,17.33,-12.79,3,2
18293.437,0.105,0.603,0.936,-3.94,18.07,-14.8,3,2
18293.453,0.154,0.593,0.926,-3.33,8.94,-3.88,3,2
18293.453,0.126,0.564,0.872,2.04,1.25,2.93,3,2
18293.468,0.139,0.588,0.852,0.7,-3.51,10.16,3,2
18293.484,0.148,0.574,0.836,1.86,-6.07,17.03,3,2
18293.484,0.164,0.516,0.825,4.76,-7.84,22.16,3,2
18293.5,0.192,0.472,0.822,5.28,-9.46,24.17,3,2
18293.515,0.223,0.459,0.825,4.7,-10.77,22.86,3,2
18293.515,0.248,0.441,0.826,3.02,-12.3,20.45,3,2
18293.531,0.257,0.438,0.849,-0.73,-13.61,18.28,3,2
18293.546,0.269,0.435,0.875,-3.08,-15.32,17.21,3,2
18293.546,0.269,0.418,0.903,-1.8,-16.63,16.54,3,2
18293.562,0.209,0.452,0.975,-1.68,-21.85,14.98,3,2
18293.562,0.306,0.443,0.946,2.93,-30.58,15.66,3,2
18293.578,0.286,0.336,0.875,22.83,-31.16,13.06,3,2
18293.593,0.258,0.445,0.896,26.83,-32.84,12.97,3,2
18293.609,0.307,0.467,0.808,26.89,-38.0,16.08,3,2
18293.625,0.304,0.461,0.77,18.74,-38.85,12.18,3,2
18293.625,0.319,0.494,0.741,10.53,-38.03,10.01,3,2
18293.64,0.345,0.484,0.721,4.0,-35.31,7.6,3,2
18293.656,0.369,0.473,0.686,-1.19,-27.99,4.3,3,2
18293.656,0.386,0.455,0.652,-3.3,-17.73,0.79,3,2
18293.671,0.406,0.444,0.632,-4.97,-5.43,-1.98,3,2
18293.671,0.416,0.442,0.635,-6.32,8.91,-4.46,3,2
18293.687,0.407,0.427,0.65,-6.84,24.17,-7.23,3,2
18293.703,0.415,0.414,0.627,-6.16,40.59,-10.65,3,2
18293.703,0.419,0.393,0.605,-4.97,57.34,-15.99,3,2
18293.718,0.405,0.394,0.614,-6.47,74.65,-21.85,3,2
18293.734,0.33,0.399,0.705,-9.92,89.91,-26.89,3,2
18293.734,0.139,0.558,0.955,-30.43,87.92,-29.91,3,2
18293.75,0.048,0.702,1.187,-50.84,66.81,-25.91,3,2
18293.765,0.002,0.752,1.259,-53.22,31.37,-20.87,3,2
18293.781,0.096,0.522,0.999,-21.39,-18.62,-1.95,3,2
18293.796,0.158,0.506,0.908,-7.69,-25.18,7.9,3,2
18293.796,0.193,0.449,0.867,3.85,-24.84,15.78,3,2
18293.812,0.219,0.4,0.847,10.59,-22.25,20.94,3,2
18293.812,0.24,0.37,0.802,12.73,-20.05,22.92,3,2
18293.828,0.259,0.382,0.806,8.88,-18.31,20.78,3,2
18293.843,0.274,0.383,0.844,2.47,-17.94,18.49,3,2
18293.843,0.222,0.431,0.91,-5.28,-20.97,15.72,3,2
18293.859,0.331,0.428,0.857,-2.23,-24.54,15.5,3,2
18293.875,0.301,0.336,0.783,17.15,-19.9,12.91,3,2
18293.875,0.259,0.418,0.89,11.23,-18.04,11.26,3,2
18293.89,0.293,0.474,0.906,10.04,-20.33,12.12,3,2
18293.906,0.273,0.425,0.866,17.12,-23.44,10.1,3,2
18293.906,0.277,0.447,0.855,14.59,-25.15,10.1,3,2
18293.921,0.307,0.464,0.831,12.97,-26.18,9.58,3,2
18293.921,0.319,0.452,0.798,12.94,-24.99,7.2,3,2
18293.953,0.34,0.472,0.725,10.16,-16.33,4.67,3,2
18293.968,0.349,0.47,0.717,7.66,-9.74,3.63,3,2
18293.968,0.345,0.474,0.717,5.8,-2.56,2.38,3,2
18293.984,0.339,0.491,0.735,2.81,3.02,1.62,3,2
18293.984,0.336,0.502,0.763,-2.04,6.5,0.92,3,2
18294.0,0.326,0.498,0.791,-7.26,8.42,0.31,3,2
18294.015,0.312,0.485,0.816,-11.63,8.58,-0.21,3,2
18294.015,0.303,0.464,0.831,-14.19,7.42,-0.95,3,2
18294.031,0.302,0.446,0.847,-16.33,5.98,-2.59,3,2
18294.031,0.309,0.426,0.858,-17.03,5.37,-5.46,3,2
18294.046,0.317,0.398,0.854,-15.11,6.78,-8.24,3,2
18294.062,0.357,0.384,0.821,-11.78,10.65,-9.37,3,2
18294.062,0.402,0.369,0.782,-6.5,19.59,-10.41,3,2
18294.078,0.435,0.345,0.718,2.14,33.05,-11.69,3,2
18294.093,0.428,0.331,0.638,11.14,50.26,-15.96,3,2
18294.093,0.392,0.339,0.628,14.13,82.13,-29.11,3,2
