timestamp,ax,ay,az,gx,gy,gz,orient_label,motion_label
15857.406,-0.124,0.483,0.868,2.59,-1.19,0.67,0,5
15857.421,-0.111,0.482,0.858,1.56,-1.46,1.37,0,5
15857.437,-0.109,0.476,0.855,-1.1,-0.67,0.98,0,5
15857.437,-0.111,0.471,0.859,-3.78,0.76,0.49,0,5
15857.453,-0.117,0.469,0.87,-5.8,2.04,0.06,0,5
15857.453,-0.123,0.466,0.881,-6.32,2.2,-0.15,0,5
15857.468,-0.127,0.461,0.887,-5.65,1.59,-0.4,0,5
15857.484,-0.128,0.461,0.886,-3.94,0.89,-0.76,0,5
15857.484,-0.126,0.459,0.879,-2.14,0.18,-1.25,0,5
15857.5,-0.12,0.457,0.872,-0.89,-0.21,-1.68,0,5
15857.515,-0.118,0.458,0.865,0.12,0.24,-2.01,0,5
15857.515,-0.113,0.46,0.862,0.76,1.22,-2.32,0,5
15857.531,-0.115,0.465,0.867,0.37,2.72,-2.5,0,5
15857.531,-0.121,0.463,0.87,-0.58,4.09,-2.32,0,5
15857.546,-0.129,0.461,0.878,-1.16,4.58,-1.83,0,5
15857.562,-0.133,0.465,0.879,-1.4,4.33,-1.16,0,5
15857.578,-0.133,0.462,0.87,-6.59,-0.79,0.27,0,5
15857.593,-0.121,0.461,0.861,-7.97,-0.82,0.76,0,5
15857.593,-0.113,0.447,0.855,-8.55,0.18,1.37,0,5
15857.609,-0.114,0.441,0.859,-8.27,1.4,1.98,0,5
15857.625,-0.115,0.443,0.869,-7.54,2.38,2.08,0,5
15857.625,-0.117,0.443,0.874,-6.71,2.44,1.83,0,5
15857.64,-0.12,0.447,0.882,-6.13,2.14,1.62,0,5
15857.656,-0.125,0.456,0.892,-5.49,1.65,1.53,0,5
15857.656,-0.129,0.452,0.894,-4.49,0.79,1.68,0,5
15857.671,-0.125,0.45,0.889,-4.27,-0.18,1.92,0,5
15857.687,-0.123,0.448,0.887,-4.76,-1.19,1.74,0,5
15857.687,-0.123,0.438,0.885,-5.07,-2.29,1.1,0,5
15857.703,-0.116,0.437,0.878,-5.25,-3.17,0.24,0,5
15857.703,-0.112,0.439,0.871,-5.01,-3.63,-1.07,0,5
15857.718,-0.109,0.431,0.867,-4.21,-3.45,-1.98,0,5
15857.734,-0.108,0.431,0.865,-2.9,-2.5,-2.38,0,5
15857.734,-0.111,0.436,0.863,-1.22,-1.25,-2.99,0,5
15857.75,-0.122,0.441,0.866,0.15,-0.31,-3.63,0,5
15857.765,-0.13,0.453,0.873,0.49,-0.21,-3.88,0,5
15857.765,-0.133,0.458,0.875,0.52,-0.95,-3.72,0,5
15857.781,-0.13,0.465,0.872,0.31,-1.8,-3.3,0,5
15857.781,-0.128,0.47,0.868,0.06,-2.44,-2.96,0,5
15857.796,-0.125,0.467,0.864,0.06,-2.62,-2.47,0,5
15857.812,-0.12,0.461,0.857,0.18,-2.2,-1.59,0,5
15857.812,-0.112,0.457,0.856,-0.03,-1.04,-0.89,0,5
15857.828,-0.11,0.454,0.859,-0.46,0.15,-0.79,0,5
15857.843,-0.114,0.452,0.864,-1.19,1.04,-0.95,0,5
15857.859,-0.118,0.447,0.871,-1.86,1.34,-1.07,0,5
15857.859,-0.118,0.446,0.871,-2.69,0.98,-1.01,0,5
15857.859,-0.114,0.448,0.871,-3.42,0.64,-1.07,0,5
15857.875,-0.115,0.443,0.871,-3.78,0.98,-1.07,0,5
15857.89,-0.115,0.44,0.876,-4.03,1.59,-0.79,0,5
15857.89,-0.115,0.437,0.883,-3.85,2.41,-0.73,0,5
15857.906,-0.121,0.436,0.89,-3.42,2.72,-0.92,0,5
15857.921,-0.125,0.44,0.899,-2.66,2.2,-0.92,0,5
15857.921,-0.122,0.451,0.901,-1.89,0.55,-0.95,0,5
15857.937,-0.113,0.465,0.899,-1.28,-1.59,-0.95,0,5
15857.953,-0.105,0.47,0.893,-1.19,-3.02,-0.64,0,5
15857.968,-0.095,0.475,0.888,-1.92,-3.36,0.21,0,5
15857.968,-0.083,0.484,0.889,-2.66,-3.33,1.13,0,5
15857.984,-0.08,0.487,0.89,-2.99,-2.99,1.89,0,5
15857.984,-0.074,0.481,0.889,-2.87,-2.62,2.87,0,5
15858.0,-0.059,0.482,0.892,-1.98,-2.5,3.81,0,5
15858.0,-0.055,0.479,0.897,-0.49,-1.95,4.09,0,5
15858.015,-0.057,0.465,0.897,1.07,-1.16,4.43,0,5
15858.031,-0.054,0.457,0.897,2.56,-0.64,4.73,0,5
15858.031,-0.052,0.455,0.897,3.91,-0.24,4.36,0,5
