timestamp,ax,ay,az,gx,gy,gz,orient_label,motion_label
17650.718,0.179,0.515,0.868,-3.36,9.77,-2.04,2,6
17650.718,0.207,0.519,0.865,-2.41,8.39,-1.65,2,6
17650.734,0.209,0.509,0.859,-1.56,8.03,-3.39,2,6
17650.75,0.231,0.504,0.864,-1.28,7.2,-5.04,2,6
17650.75,0.282,0.517,0.889,-1.16,6.23,-5.98,2,6
17650.765,0.289,0.515,0.901,2.17,8.36,-7.84,2,6
17650.765,0.258,0.509,0.889,6.47,11.87,-10.65,2,6
17650.781,0.218,0.489,0.884,9.83,13.61,-13.89,2,6
17650.796,0.181,0.493,0.855,12.57,13.46,-16.57,2,6
17650.812,0.209,0.537,0.834,12.7,12.15,-14.5,2,6
17650.812,0.35,0.573,0.942,9.13,2.53,7.17,2,6
17650.828,0.261,0.719,0.885,25.91,5.19,22.22,2,6
17650.828,0.394,0.693,0.777,17.76,8.94,22.89,2,6
17650.843,0.371,0.578,0.764,-15.35,12.18,26.73,2,6
17650.859,0.339,0.502,0.765,-41.78,15.38,22.1,2,6
17650.859,0.339,0.419,0.776,-57.68,17.33,16.3,2,6
17650.875,0.368,0.344,0.815,-59.42,20.45,9.95,2,6
17650.89,0.338,0.303,0.81,-45.93,26.22,-2.04,2,6
17650.89,0.302,0.294,0.792,-29.24,33.17,-12.88,2,6
17650.906,0.257,0.316,0.778,-13.58,39.22,-23.83,2,6
17650.906,0.202,0.336,0.764,-0.37,45.05,-32.17,2,6
17650.921,0.149,0.366,0.746,11.47,51.18,-35.83,2,6
17650.937,0.081,0.401,0.735,22.77,58.53,-33.54,2,6
17650.937,-0.013,0.444,0.732,29.69,64.12,-27.19,2,6
17650.953,-0.092,0.491,0.753,27.68,61.86,-19.01,2,6
17650.968,-0.128,0.531,0.779,16.14,51.55,-11.96,2,6
17650.968,-0.125,0.544,0.78,-2.87,38.27,-7.23,2,6
17650.984,-0.098,0.524,0.765,-23.71,26.73,-5.68,2,6
17651.0,-0.066,0.487,0.756,-38.79,21.85,-6.56,2,6
17651.0,-0.041,0.462,0.766,-44.68,24.63,-9.25,2,6
17651.015,-0.127,0.494,0.852,-41.23,32.56,-12.85,2,6
17651.031,-0.246,0.536,1.106,-29.08,33.45,-10.07,2,6
17651.031,-0.413,0.639,1.289,-12.6,13.31,-1.5,2,6
17651.046,-0.206,0.611,1.199,-3.78,-18.43,15.26,2,6
17651.046,-0.0,0.534,0.967,-15.44,-38.09,13.0,2,6
17651.062,0.041,0.463,0.871,-19.41,-26.55,8.24,2,6
17651.078,0.001,0.389,0.841,-5.68,-7.57,7.6,2,6
17651.078,-0.052,0.366,0.839,5.49,4.46,6.96,2,6
17651.093,-0.1,0.388,0.882,7.11,8.24,6.13,2,6
17651.109,-0.137,0.411,0.939,6.47,3.69,3.78,2,6
17651.109,-0.18,0.398,0.98,7.97,-7.2,2.26,2,6
17651.125,-0.184,0.432,1.002,13.25,-21.79,5.34,2,6
17651.14,-0.14,0.485,0.997,22.77,-33.23,13.09,2,6
17651.14,-0.071,0.523,0.962,26.43,-43.21,17.98,2,6
17651.156,-0.086,0.615,0.864,27.13,-44.62,22.98,2,6
17651.156,-0.025,0.57,0.863,13.64,-44.37,27.44,2,6
17651.171,-0.001,0.551,0.886,-8.45,-51.48,19.87,2,6
17651.187,0.029,0.513,0.858,-20.08,-54.96,17.03,2,6
17651.187,0.036,0.457,0.87,-20.05,-55.85,15.41,2,6
17651.203,0.043,0.443,0.888,-11.2,-56.83,15.87,2,6
17651.218,0.062,0.444,0.872,2.87,-57.56,19.41,2,6
