timestamp,ax,ay,az,gx,gy,gz,orient_label,motion_label
17162.156,0.14,0.49,0.857,-2.32,3.85,-0.06,2,1
17162.171,0.144,0.482,0.854,-2.2,3.69,0.15,2,1
17162.187,0.147,0.474,0.846,-2.35,3.66,-0.24,2,1
17162.187,0.146,0.465,0.842,-2.29,3.94,-0.95,2,1
17162.203,0.142,0.459,0.84,-2.81,4.24,-1.92,2,1
17162.203,0.14,0.452,0.838,-3.69,4.61,-3.14,2,1
17162.218,0.133,0.45,0.839,-5.98,4.97,-4.52,2,1
17162.234,0.134,0.455,0.841,-8.67,5.68,-5.68,2,1
17162.234,0.136,0.445,0.831,-9.98,7.9,-6.99,2,1
17162.25,0.138,0.439,0.823,-10.44,11.78,-8.73,2,1
17162.265,0.183,0.431,0.751,-9.06,19.17,-10.96,2,1
17162.265,0.183,0.334,0.777,-3.69,36.04,-16.02,2,1
17162.281,-0.027,0.563,0.969,-9.43,40.65,-21.55,2,1
17162.296,-0.006,0.688,1.091,-11.57,29.36,-10.77,2,1
17162.296,-0.004,0.6,1.031,-4.46,13.89,1.16,2,1
17162.312,0.079,0.508,0.916,-7.69,3.08,8.42,2,1
17162.328,0.121,0.445,0.893,-8.18,4.12,6.93,2,1
17162.328,0.089,0.428,0.891,-0.15,8.42,2.08,2,1
17162.343,0.073,0.466,0.893,6.93,9.77,1.68,2,1
17162.359,0.071,0.495,0.896,10.04,6.81,2.53,2,1
17162.359,0.073,0.478,0.885,11.63,1.86,2.96,2,1
17162.375,0.077,0.469,0.874,11.78,-2.56,2.78,2,1
17162.39,0.085,0.471,0.86,11.05,-5.31,2.72,2,1
17162.39,0.093,0.48,0.851,9.95,-6.62,2.56,2,1
17162.406,0.061,0.506,0.88,7.69,-7.32,3.17,2,1
17162.406,0.115,0.536,0.85,4.18,-10.56,6.47,2,1
17162.421,0.149,0.415,0.782,5.89,-5.83,5.31,2,1
17162.437,0.092,0.465,0.819,3.02,0.95,1.28,2,1
17162.437,0.124,0.476,0.836,3.33,3.81,1.16,2,1
17162.453,0.095,0.473,0.827,2.56,5.62,-1.43,2,1
17162.453,0.092,0.489,0.847,-0.61,5.83,-1.65,2,1
17162.468,0.094,0.491,0.857,-2.56,4.27,-1.01,2,1
17162.484,0.079,0.485,0.858,-4.06,2.44,-0.31,2,1
17162.484,0.088,0.48,0.863,-5.83,0.46,0.82,2,1
17162.5,0.087,0.481,0.875,-6.41,-1.25,0.79,2,1
17162.515,0.083,0.471,0.879,-5.68,-3.02,1.5,2,1
17162.531,0.085,0.47,0.879,-4.52,-4.73,2.08,2,1
17162.531,0.089,0.467,0.877,-3.33,-6.01,2.2,2,1
17162.546,0.095,0.467,0.872,-2.47,-6.87,1.59,2,1
17162.546,0.096,0.468,0.867,-1.46,-6.78,1.16,2,1
17162.562,0.098,0.47,0.861,-0.73,-6.16,0.79,2,1
17162.578,0.102,0.473,0.855,-0.4,-5.07,0.4,2,1
17162.593,0.091,0.482,0.859,-0.4,-2.04,-0.34,2,1
17162.609,0.09,0.487,0.865,-0.46,-1.43,-0.09,2,1
